2020-10-25 0:0:57,28.3,99.9
2020-10-25 0:1:58,28.2,99.9
2020-10-25 0:2:58,28.2,99.9
2020-10-25 0:3:58,28.1,99.9
2020-10-25 0:4:57,28.1,99.9
2020-10-25 0:5:57,28.2,99.9
2020-10-25 0:6:58,28.2,99.9
2020-10-25 0:7:58,28.2,99.9
2020-10-25 0:8:58,28.1,99.9
