2020-7-31 7:0:16,27.3,99.9
2020-7-31 7:1:16,27.4,99.9
2020-7-31 7:2:16,27.5,99.9
2020-7-31 7:3:16,27.5,99.9
2020-7-31 7:4:17,27.6,99.9
2020-7-31 7:5:16,27.6,99.9
2020-7-31 7:6:16,27.5,99.9
2020-7-31 7:7:16,27.5,99.9
2020-7-31 7:8:16,27.5,99.9
2020-7-31 7:9:16,27.5,99.9
2020-7-31 7:10:17,27.5,99.9
2020-7-31 7:11:17,27.5,99.9
2020-7-31 7:12:17,27.5,99.9
2020-7-31 7:13:16,27.5,99.9
2020-7-31 7:14:16,27.5,99.9
2020-7-31 7:15:17,27.6,99.9
2020-7-31 7:16:17,27.7,99.9
2020-7-31 7:17:17,27.8,99.9
2020-7-31 7:18:17,27.8,99.9
2020-7-31 7:19:17,27.8,99.9
2020-7-31 7:20:17,27.7,99.9
2020-7-31 7:21:17,27.7,99.9
2020-7-31 7:22:17,27.7,99.9
2020-7-31 7:23:17,27.7,99.9
2020-7-31 7:24:17,27.7,99.9
2020-7-31 7:25:17,27.7,99.9
2020-7-31 7:26:17,27.7,99.9
2020-7-31 7:27:17,27.7,99.9
2020-7-31 7:28:17,27.7,99.9
2020-7-31 7:29:17,27.7,99.9
2020-7-31 7:30:17,27.7,99.9
2020-7-31 7:31:17,27.7,99.9
2020-7-31 7:32:17,27.7,99.9
2020-7-31 7:33:17,27.7,99.9
2020-7-31 7:34:17,27.7,99.9
2020-7-31 7:35:17,27.7,99.9
2020-7-31 7:36:17,27.7,99.9
2020-7-31 7:37:17,27.7,99.9
2020-7-31 7:38:17,27.7,99.9
2020-7-31 7:39:17,27.7,99.9
2020-7-31 7:40:17,27.8,99.9
2020-7-31 7:41:17,27.8,99.9
2020-7-31 7:42:17,27.8,99.9
2020-7-31 7:43:17,27.8,99.9
2020-7-31 7:44:17,27.8,99.9
2020-7-31 7:45:18,27.8,99.9
2020-7-31 7:46:18,27.8,99.9
2020-7-31 7:47:18,27.8,99.9
2020-7-31 7:48:18,27.7,99.9
2020-7-31 7:49:18,27.8,99.9
2020-7-31 7:50:18,27.8,99.9
2020-7-31 7:51:18,27.8,99.9
2020-7-31 7:52:18,27.7,99.9
2020-7-31 7:53:18,27.7,99.9
2020-7-31 7:54:18,27.7,99.9
2020-7-31 7:55:18,27.7,99.9
2020-7-31 7:56:18,27.7,99.9
2020-7-31 7:57:18,27.6,99.9
2020-7-31 7:58:18,27.7,99.9
2020-7-31 7:59:18,27.6,99.9
2020-7-31 8:0:18,27.6,99.9
2020-7-31 8:1:18,27.6,99.9
2020-7-31 8:2:18,27.6,99.9
2020-7-31 8:3:18,27.7,99.9
2020-7-31 8:4:18,27.6,99.9
2020-7-31 8:5:18,27.6,99.9
2020-7-31 8:6:18,27.6,99.9
2020-7-31 8:7:18,27.7,99.9
2020-7-31 8:8:18,27.7,99.9
2020-7-31 8:9:18,27.7,99.9
2020-7-31 8:10:19,27.6,99.9
2020-7-31 8:11:18,27.6,99.9
2020-7-31 8:12:18,27.6,99.9
2020-7-31 8:13:18,27.6,99.9
2020-7-31 8:14:18,27.5,99.9
2020-7-31 8:15:18,27.6,99.9
2020-7-31 8:16:18,27.6,99.9
2020-7-31 8:17:18,27.5,99.9
2020-7-31 8:18:18,27.5,99.9
2020-7-31 8:19:18,27.4,99.9
2020-7-31 8:20:18,27.3,99.9
2020-7-31 8:21:18,27.4,99.9
2020-7-31 8:22:18,27.3,99.9
2020-7-31 8:23:18,27.3,99.9
2020-7-31 8:24:18,27.3,99.9
2020-7-31 8:25:19,27.3,99.9
2020-7-31 8:26:18,27.3,99.9
2020-7-31 8:27:18,27.3,99.9
2020-7-31 8:28:18,27.3,99.9
2020-7-31 8:29:18,27.3,99.9
2020-7-31 8:30:18,27.3,99.9
2020-7-31 8:31:18,27.3,99.9
2020-7-31 8:32:18,27.3,99.9
2020-7-31 8:33:18,27.3,99.9
2020-7-31 8:34:18,27.2,99.9
2020-7-31 8:35:18,27.3,99.9
2020-7-31 8:36:18,27.3,99.9
2020-7-31 8:37:18,27.3,99.9
2020-7-31 8:38:18,27.3,99.9
2020-7-31 8:39:18,27.3,99.9
2020-7-31 8:40:18,27.3,99.9
2020-7-31 8:41:18,27.3,99.9
2020-7-31 8:42:18,27.3,99.9
2020-7-31 8:43:19,27.4,99.9
2020-7-31 8:44:19,27.3,99.9
2020-7-31 8:45:19,27.4,99.9
2020-7-31 8:46:19,27.4,99.9
2020-7-31 8:47:19,27.4,99.9
2020-7-31 8:48:19,27.5,99.9
2020-7-31 8:49:19,27.5,99.9
2020-7-31 8:50:19,27.6,99.9
2020-7-31 8:51:19,27.5,99.9
2020-7-31 8:52:19,27.5,99.9
2020-7-31 8:53:19,27.4,99.9
2020-7-31 8:54:19,27.4,99.9
2020-7-31 8:55:19,27.2,99.9
2020-7-31 8:56:19,27.2,99.9
2020-7-31 8:57:19,27.2,99.9
2020-7-31 8:58:19,27.1,99.9
2020-7-31 8:59:19,27.1,99.9
2020-7-31 9:0:19,27,99.9
2020-7-31 9:1:19,27,99.9
2020-7-31 9:2:19,26.9,99.9
2020-7-31 9:3:19,26.9,99.9
2020-7-31 9:4:19,26.9,99.9
2020-7-31 9:5:19,27.1,99.9
2020-7-31 9:6:19,27.2,99.9
2020-7-31 9:7:19,27.2,99.9
2020-7-31 9:8:19,27.2,99.9
2020-7-31 9:9:19,27.2,99.9
2020-7-31 9:10:19,27.2,99.9
2020-7-31 9:11:19,27.2,99.9
2020-7-31 9:12:19,27.2,99.9
2020-7-31 9:13:19,27.1,99.9
2020-7-31 9:14:19,27.1,99.9
2020-7-31 9:15:20,27.2,99.9
2020-7-31 9:16:19,27.1,99.9
2020-7-31 9:17:19,27.2,99.9
2020-7-31 9:18:19,27.3,99.9
2020-7-31 9:19:19,27.2,99.9
2020-7-31 9:20:19,27.2,99.9
2020-7-31 9:21:19,27.1,99.9
2020-7-31 9:22:19,27.1,99.9
2020-7-31 9:23:19,27.1,99.9
2020-7-31 9:24:19,27.1,99.9
