2020-6-30 1:49:7,26.9,99.9
2020-6-30 1:50:7,26.9,99.9
2020-6-30 1:51:7,27,99.9
2020-6-30 1:52:7,27,99.9
2020-6-30 1:53:7,27,99.9
2020-6-30 1:54:7,26.9,99.9
2020-6-30 1:55:7,26.8,99.9
2020-6-30 1:56:7,26.8,99.9
2020-6-30 1:57:7,26.9,99.9
2020-6-30 1:58:7,27,99.9
2020-6-30 1:59:7,27,99.9
2020-6-30 2:0:7,27,99.9
2020-6-30 2:1:7,27,99.9
2020-6-30 2:2:7,26.9,99.9
2020-6-30 2:3:8,26.7,99.9
2020-6-30 2:4:7,26.7,99.9
2020-6-30 2:5:7,26.7,99.9
2020-6-30 2:6:7,26.8,99.9
2020-6-30 2:7:7,26.8,99.9
2020-6-30 2:8:7,26.9,99.9
2020-6-30 2:9:7,27,99.9
2020-6-30 2:10:7,27,99.9
2020-6-30 2:11:7,26.9,99.9
2020-6-30 2:12:7,26.9,99.9
2020-6-30 2:13:7,26.7,99.9
2020-6-30 2:14:7,26.8,99.9
2020-6-30 2:15:7,26.9,99.9
2020-6-30 2:16:7,26.9,99.9
2020-6-30 2:17:7,26.9,99.9
2020-6-30 2:18:8,27,99.9
2020-6-30 2:19:7,27,99.9
2020-6-30 2:20:8,26.9,99.9
2020-6-30 2:21:8,26.9,99.9
2020-6-30 2:22:8,26.8,99.9
2020-6-30 2:23:8,26.9,99.9
2020-6-30 2:24:8,26.9,99.9
2020-6-30 2:25:8,26.9,99.9
2020-6-30 2:26:8,26.9,99.9
2020-6-30 2:27:8,27,99.9
2020-6-30 2:28:8,26.9,99.9
2020-6-30 2:29:8,26.8,99.9
2020-6-30 2:30:8,26.7,99.9
2020-6-30 2:31:8,26.7,99.9
2020-6-30 2:32:8,26.8,99.9
2020-6-30 2:33:8,26.8,99.9
2020-6-30 2:34:8,26.9,99.9
2020-6-30 2:35:8,26.9,99.9
2020-6-30 2:36:8,27,99.9
2020-6-30 2:37:8,26.9,99.9
2020-6-30 2:38:8,26.8,99.9
2020-6-30 2:39:8,26.7,99.9
2020-6-30 2:40:8,26.8,99.9
2020-6-30 2:41:8,26.8,99.9
2020-6-30 2:42:8,26.9,99.9
2020-6-30 2:43:9,27,99.9
2020-6-30 2:44:8,27,99.9
2020-6-30 2:45:8,27,99.9
2020-6-30 2:46:8,26.9,99.9
2020-6-30 2:47:8,26.7,99.9
2020-6-30 2:48:8,26.7,99.9
2020-6-30 2:49:8,26.7,99.9
2020-6-30 2:50:8,26.8,99.9
2020-6-30 2:51:9,26.9,99.9
2020-6-30 2:52:8,26.9,99.9
2020-6-30 2:53:8,27,99.9
2020-6-30 2:54:8,27,99.9
2020-6-30 2:55:8,27,99.9
2020-6-30 2:56:8,26.9,99.9
2020-6-30 2:57:8,26.9,99.9
2020-6-30 2:58:8,26.8,99.9
2020-6-30 2:59:8,26.8,99.9
2020-6-30 3:0:8,26.9,99.9
2020-6-30 3:1:8,26.9,99.9
2020-6-30 3:2:8,27,99.9
2020-6-30 3:3:8,27,99.9
2020-6-30 3:4:8,27,99.9
2020-6-30 3:5:8,26.9,99.9
2020-6-30 3:6:8,26.8,99.9
2020-6-30 3:7:8,26.8,99.9
2020-6-30 3:8:9,26.8,99.9
2020-6-30 3:9:9,26.8,99.9
2020-6-30 3:10:9,26.9,99.9
2020-6-30 3:11:9,26.9,99.9
2020-6-30 3:12:9,27,99.9
2020-6-30 3:13:9,27,99.9
2020-6-30 3:14:9,26.9,99.9
2020-6-30 3:15:9,26.9,99.9
2020-6-30 3:16:9,26.8,99.9
2020-6-30 3:17:9,26.8,99.9
2020-6-30 3:18:9,26.8,99.9
2020-6-30 3:19:9,26.9,99.9
2020-6-30 3:20:9,26.9,99.9
2020-6-30 3:21:9,27,99.9
2020-6-30 3:22:9,27,99.9
2020-6-30 3:23:9,27,99.9
2020-6-30 3:24:9,26.9,99.9
2020-6-30 3:25:9,26.7,99.9
2020-6-30 3:26:9,26.7,99.9
2020-6-30 3:27:9,26.8,99.9
2020-6-30 3:28:9,26.9,99.9
2020-6-30 3:29:9,26.9,99.9
2020-6-30 3:30:9,26.9,99.9
2020-6-30 3:31:10,27,99.9
2020-6-30 3:32:9,27,99.9
2020-6-30 3:33:9,27,99.9
2020-6-30 3:34:9,26.9,99.9
2020-6-30 3:35:9,26.7,99.9
2020-6-30 3:36:9,26.6,99.9
2020-6-30 3:37:9,26.7,99.9
2020-6-30 3:38:9,26.7,99.9
2020-6-30 3:39:9,26.8,99.9
2020-6-30 3:40:9,26.9,99.9
2020-6-30 3:41:9,26.9,99.9
2020-6-30 3:42:9,26.9,99.9
2020-6-30 3:43:9,26.9,99.9
2020-6-30 3:44:9,26.7,99.9
2020-6-30 3:45:10,26.6,99.9
2020-6-30 3:46:10,26.7,99.9
2020-6-30 3:47:10,26.7,99.9
2020-6-30 3:48:10,26.8,99.9
2020-6-30 3:49:10,26.9,99.9
2020-6-30 3:50:10,26.9,99.9
2020-6-30 3:51:10,27,99.9
2020-6-30 3:52:10,26.9,99.9
2020-6-30 3:53:10,26.9,99.9
2020-6-30 3:54:10,26.8,99.9
2020-6-30 3:55:10,26.7,99.9
2020-6-30 3:56:10,26.7,99.9
2020-6-30 3:57:10,26.8,99.9
2020-6-30 3:58:10,26.8,99.9
2020-6-30 3:59:10,26.9,99.9
2020-6-30 4:0:10,26.9,99.9
2020-6-30 4:1:10,26.9,99.9
2020-6-30 4:2:10,26.9,99.9
2020-6-30 4:3:10,26.7,99.9
2020-6-30 4:4:10,26.7,99.9
2020-6-30 4:5:10,26.7,99.9
2020-6-30 4:6:10,26.7,99.9
2020-6-30 4:7:10,26.8,99.9
2020-6-30 4:8:10,26.8,99.9
2020-6-30 4:9:10,26.9,99.9
2020-6-30 4:10:10,26.9,99.9
2020-6-30 4:11:11,26.9,99.9
2020-6-30 4:12:10,26.9,99.9
2020-6-30 4:13:10,26.8,99.9
2020-6-30 4:14:10,26.7,99.9
2020-6-30 4:15:11,26.7,99.9
2020-6-30 4:16:11,26.7,99.9
2020-6-30 4:17:11,26.7,99.9
2020-6-30 4:18:11,26.8,99.9
2020-6-30 4:19:11,26.9,99.9
2020-6-30 4:20:11,26.9,99.9
2020-6-30 4:21:11,26.9,99.9
2020-6-30 4:22:11,26.9,99.9
2020-6-30 4:23:11,26.8,99.9
2020-6-30 4:24:11,26.6,99.9
2020-6-30 4:25:11,26.6,99.9
2020-6-30 4:26:11,26.7,99.9
2020-6-30 4:27:11,26.7,99.9
2020-6-30 4:28:11,26.8,99.9
2020-6-30 4:29:11,26.9,99.9
2020-6-30 4:30:11,26.8,99.9
2020-6-30 4:31:11,26.9,99.9
2020-6-30 4:32:11,26.8,99.9
2020-6-30 4:33:11,26.7,99.9
2020-6-30 4:34:11,26.6,99.9
2020-6-30 4:35:11,26.6,99.9
2020-6-30 4:36:11,26.7,99.9
2020-6-30 4:37:11,26.7,99.9
2020-6-30 4:38:11,26.9,99.9
2020-6-30 4:39:11,26.8,99.9
2020-6-30 4:40:11,26.9,99.9
2020-6-30 4:41:11,26.9,99.9
2020-6-30 4:42:11,26.8,99.9
2020-6-30 4:43:11,26.7,99.9
2020-6-30 4:44:11,26.6,99.9
2020-6-30 4:45:11,26.7,99.9
2020-6-30 4:46:11,26.7,99.9
2020-6-30 4:47:11,26.8,99.9
2020-6-30 4:48:11,26.8,99.9
2020-6-30 4:49:11,26.8,99.9
2020-6-30 4:50:11,26.9,99.9
2020-6-30 4:51:11,26.9,99.9
2020-6-30 4:52:11,26.8,99.9
2020-6-30 4:53:11,26.7,99.9
2020-6-30 4:54:11,26.7,99.9
2020-6-30 4:55:11,26.7,99.9
2020-6-30 4:56:11,26.7,99.9
2020-6-30 4:57:11,26.8,99.9
2020-6-30 4:58:11,26.9,99.9
2020-6-30 4:59:11,26.9,99.9
2020-6-30 5:0:11,27,99.9
2020-6-30 5:1:11,26.9,99.9
2020-6-30 5:2:11,26.8,99.9
2020-6-30 5:3:11,26.7,99.9
2020-6-30 5:4:12,26.7,99.9
2020-6-30 5:5:11,26.7,99.9
2020-6-30 5:6:11,26.7,99.9
2020-6-30 5:7:11,26.8,99.9
2020-6-30 5:8:11,26.9,99.9
2020-6-30 5:9:11,26.9,99.9
2020-6-30 5:10:11,26.9,99.9
2020-6-30 5:11:12,26.8,99.9
2020-6-30 5:12:11,26.8,99.9
2020-6-30 5:13:11,26.7,99.9
2020-6-30 5:14:11,26.7,99.9
2020-6-30 5:15:11,26.8,99.9
2020-6-30 5:16:11,26.8,99.9
2020-6-30 5:17:11,26.9,99.9
2020-6-30 5:18:11,26.9,99.9
2020-6-30 5:19:11,26.9,99.9
2020-6-30 5:20:11,26.9,99.9
2020-6-30 5:21:12,26.9,99.9
2020-6-30 5:22:12,26.7,99.9
2020-6-30 5:23:12,26.6,99.9
2020-6-30 5:24:12,26.7,99.9
2020-6-30 5:25:12,26.7,99.9
2020-6-30 5:26:12,26.7,99.9
2020-6-30 5:27:12,26.8,99.9
2020-6-30 5:28:12,26.8,99.9
2020-6-30 5:29:12,26.9,99.9
2020-6-30 5:30:12,26.9,99.9
2020-6-30 5:31:12,26.8,99.9
2020-6-30 5:32:12,26.7,99.9
2020-6-30 5:33:12,26.6,99.9
2020-6-30 5:34:12,26.7,99.9
2020-6-30 5:35:12,26.7,99.9
2020-6-30 5:36:12,26.7,99.9
2020-6-30 5:37:12,26.7,99.9
2020-6-30 5:38:12,26.8,99.9
2020-6-30 5:39:12,26.8,99.9
2020-6-30 5:40:12,26.8,99.9
2020-6-30 5:41:12,26.8,99.9
2020-6-30 5:42:12,26.7,99.9
2020-6-30 5:43:12,26.6,99.9
2020-6-30 5:44:12,26.6,99.9
2020-6-30 5:45:12,26.7,99.9
2020-6-30 5:46:13,26.7,99.9
2020-6-30 5:47:13,26.7,99.9
2020-6-30 5:48:13,26.8,99.9
2020-6-30 5:49:13,26.8,99.9
2020-6-30 5:50:13,26.8,99.9
2020-6-30 5:51:13,26.8,99.9
2020-6-30 5:52:13,26.7,99.9
2020-6-30 5:53:13,26.6,99.9
2020-6-30 5:54:13,26.7,99.9
2020-6-30 5:55:13,26.7,99.9
2020-6-30 5:56:13,26.7,99.9
2020-6-30 5:57:13,26.8,99.9
2020-6-30 5:58:13,26.9,99.9
2020-6-30 5:59:13,26.9,99.9
2020-6-30 6:0:13,26.9,99.9
2020-6-30 6:1:13,26.9,99.9
2020-6-30 6:2:13,26.7,99.9
2020-6-30 6:3:13,26.6,99.9
2020-6-30 6:4:13,26.5,99.9
2020-6-30 6:5:13,26.6,99.9
2020-6-30 6:6:13,26.7,99.9
2020-6-30 6:7:13,26.7,99.9
2020-6-30 6:8:13,26.8,99.9
2020-6-30 6:9:13,26.8,99.9
2020-6-30 6:10:13,26.8,99.9
2020-6-30 6:11:13,26.7,99.9
2020-6-30 6:12:13,26.6,99.9
2020-6-30 6:13:13,26.5,99.9
2020-6-30 6:14:13,26.5,99.9
2020-6-30 6:15:13,26.6,99.9
2020-6-30 6:16:13,26.7,99.9
2020-6-30 6:17:13,26.7,99.9
2020-6-30 6:18:13,26.8,99.9
2020-6-30 6:19:13,26.8,99.9
2020-6-30 6:20:13,26.8,99.9
2020-6-30 6:21:13,26.7,99.9
2020-6-30 6:22:13,26.6,99.9
2020-6-30 6:23:13,26.6,99.9
2020-6-30 6:24:13,26.6,99.9
2020-6-30 6:25:13,26.7,99.9
2020-6-30 6:26:13,26.7,99.9
2020-6-30 6:27:13,26.7,99.9
2020-6-30 6:28:13,26.8,99.9
2020-6-30 6:29:13,26.8,99.9
2020-6-30 6:30:13,26.8,99.9
2020-6-30 6:31:13,26.7,99.9
2020-6-30 6:32:13,26.7,99.9
2020-6-30 6:33:13,26.6,99.9
2020-6-30 6:34:13,26.6,99.9
2020-6-30 6:35:13,26.7,99.9
2020-6-30 6:36:13,26.7,99.9
2020-6-30 6:37:13,26.7,99.9
2020-6-30 6:38:14,26.8,99.9
2020-6-30 6:39:14,26.9,99.9
2020-6-30 6:40:14,26.9,99.9
2020-6-30 6:41:14,26.8,99.9
2020-6-30 6:42:14,26.7,99.9
2020-6-30 6:43:14,26.6,99.9
2020-6-30 6:44:14,26.6,99.9
2020-6-30 6:45:14,26.7,99.9
2020-6-30 6:46:14,26.8,99.9
2020-6-30 6:47:14,26.8,99.9
2020-6-30 6:48:14,26.8,99.9
2020-6-30 6:49:14,26.9,99.9
2020-6-30 6:50:14,26.9,99.9
2020-6-30 6:51:14,26.8,99.9
2020-6-30 6:52:14,26.7,99.9
2020-6-30 6:53:14,26.6,99.9
2020-6-30 6:54:14,26.6,99.9
2020-6-30 6:55:14,26.6,99.9
2020-6-30 6:56:14,26.7,99.9
2020-6-30 6:57:14,26.7,99.9
2020-6-30 6:58:14,26.8,99.9
2020-6-30 6:59:14,26.8,99.9
2020-6-30 7:0:14,26.8,99.9
2020-6-30 7:1:14,26.8,99.9
2020-6-30 7:2:14,26.6,99.9
2020-6-30 7:3:14,26.6,99.9
2020-6-30 7:4:14,26.6,99.9
2020-6-30 7:5:14,26.7,99.9
2020-6-30 7:6:14,26.7,99.9
2020-6-30 7:7:14,26.7,99.9
2020-6-30 7:8:14,26.7,99.9
2020-6-30 7:9:14,26.8,99.9
2020-6-30 7:10:14,26.8,99.9
2020-6-30 7:11:14,26.8,99.9
2020-6-30 7:12:14,26.7,99.9
2020-6-30 7:13:14,26.5,99.9
2020-6-30 7:14:14,26.6,99.9
2020-6-30 7:15:15,26.6,99.9
2020-6-30 7:16:15,26.7,99.9
2020-6-30 7:17:15,26.7,99.9
2020-6-30 7:18:15,26.7,99.9
2020-6-30 7:19:15,26.8,99.9
2020-6-30 7:20:15,26.7,99.9
2020-6-30 7:21:15,26.7,99.9
2020-6-30 7:22:15,26.6,99.9
2020-6-30 7:23:15,26.5,99.9
2020-6-30 7:24:15,26.6,99.9
2020-6-30 7:25:15,26.6,99.9
2020-6-30 7:26:15,26.7,99.9
2020-6-30 7:27:15,26.7,99.9
2020-6-30 7:28:15,26.8,99.9
2020-6-30 7:29:15,26.8,99.9
2020-6-30 7:30:15,26.8,99.9
2020-6-30 7:31:15,26.7,99.9
2020-6-30 7:32:15,26.7,99.9
2020-6-30 7:33:15,26.6,99.9
2020-6-30 7:34:15,26.7,99.9
2020-6-30 7:35:15,26.7,99.9
2020-6-30 7:36:15,26.7,99.9
2020-6-30 7:37:15,26.7,99.9
2020-6-30 7:38:15,26.8,99.9
2020-6-30 7:39:15,26.8,99.9
2020-6-30 7:40:15,26.9,99.9
2020-6-30 7:41:15,26.8,99.9
2020-6-30 7:42:15,26.7,99.9
2020-6-30 7:43:16,26.5,99.9
2020-6-30 7:44:15,26.5,99.9
2020-6-30 7:45:15,26.5,99.9
2020-6-30 7:46:16,26.6,99.9
2020-6-30 7:47:16,26.7,99.9
2020-6-30 7:48:16,26.7,99.9
2020-6-30 7:49:16,26.8,99.9
2020-6-30 7:50:16,26.8,99.9
2020-6-30 7:51:16,26.6,99.9
2020-6-30 7:52:16,26.6,99.9
2020-6-30 7:53:16,26.6,99.9
2020-6-30 7:54:16,26.6,99.9
2020-6-30 7:55:16,26.7,99.9
2020-6-30 7:56:16,26.7,99.9
2020-6-30 7:57:16,26.7,99.9
2020-6-30 7:58:16,26.8,99.9
2020-6-30 7:59:17,26.8,99.9
2020-6-30 8:0:16,26.8,99.9
2020-6-30 8:1:16,26.7,99.9
2020-6-30 8:2:16,26.6,99.9
2020-6-30 8:3:16,26.6,99.9
2020-6-30 8:4:16,26.6,99.9
2020-6-30 8:5:17,26.7,99.9
2020-6-30 8:6:16,26.7,99.9
2020-6-30 8:7:16,26.8,99.9
2020-6-30 8:8:16,26.8,99.9
2020-6-30 8:9:17,26.9,99.9
2020-6-30 8:10:16,26.9,99.9
2020-6-30 8:11:17,26.7,99.9
2020-6-30 8:12:17,26.7,99.9
2020-6-30 8:13:17,26.6,99.9
2020-6-30 8:14:17,26.6,99.9
2020-6-30 8:15:17,26.7,99.9
2020-6-30 8:16:17,26.7,99.9
2020-6-30 8:17:17,26.8,99.9
2020-6-30 8:18:17,26.9,99.9
2020-6-30 8:19:17,26.9,99.9
2020-6-30 8:20:17,26.9,99.9
2020-6-30 8:21:17,26.8,99.9
2020-6-30 8:22:17,26.6,99.9
2020-6-30 8:23:17,26.6,99.9
2020-6-30 8:24:17,26.6,99.9
2020-6-30 8:25:17,26.6,99.9
2020-6-30 8:26:17,26.7,99.9
2020-6-30 8:27:17,26.7,99.9
2020-6-30 8:28:18,26.9,99.9
2020-6-30 8:29:18,26.9,99.9
2020-6-30 8:30:18,26.9,99.9
2020-6-30 8:31:17,26.9,99.9
2020-6-30 8:32:18,27.1,99.9
2020-6-30 8:33:17,27.1,99.9
2020-6-30 8:34:17,27.3,99.9
2020-6-30 8:35:17,27.4,99.9
2020-6-30 8:36:17,27.5,99.9
2020-6-30 8:37:18,27.6,99.9
2020-6-30 8:38:18,27.8,99.9
2020-6-30 8:39:18,27.8,99.9
2020-6-30 8:40:18,27.8,99.9
2020-6-30 8:41:18,27.9,99.9
2020-6-30 8:42:18,27.8,99.9
2020-6-30 8:43:18,27.9,99.9
2020-6-30 8:44:18,28,99.9
2020-6-30 8:45:18,27.9,99.9
2020-6-30 8:46:18,28,99.9
2020-6-30 8:47:18,28,99.9
2020-6-30 8:48:18,28,99.9
2020-6-30 8:49:18,28.1,99.9
2020-6-30 8:50:18,28,99.9
2020-6-30 8:51:18,28.1,99.9
2020-6-30 8:52:18,28.2,99.9
2020-6-30 8:53:18,28.1,99.9
2020-6-30 8:54:18,28.2,99.9
2020-6-30 8:55:18,28.3,99.9
2020-6-30 8:56:18,28.3,99.9
2020-6-30 8:57:18,28.3,99.9
2020-6-30 8:58:19,28.3,99.9
2020-6-30 8:59:19,28.3,99.9
2020-6-30 9:0:18,28.3,99.9
2020-6-30 9:1:18,28.3,99.9
2020-6-30 9:2:18,28.4,99.9
2020-6-30 9:3:18,28.3,99.9
2020-6-30 9:4:18,28.4,99.9
2020-6-30 9:5:19,28.4,99.9
2020-6-30 9:6:19,28.4,99.9
2020-6-30 9:7:19,28.4,99.9
2020-6-30 9:8:19,28.4,99.9
2020-6-30 9:9:19,28.4,99.9
2020-6-30 9:10:19,28.4,99.9
2020-6-30 9:11:19,28.5,99.9
2020-6-30 9:12:19,28.5,99.9
2020-6-30 9:13:19,28.5,99.9
2020-6-30 9:14:19,28.5,99.9
2020-6-30 9:15:19,28.5,99.9
2020-6-30 9:16:19,28.5,99.9
2020-6-30 9:17:19,28.5,99.9
2020-6-30 9:18:19,28.5,99.9
2020-6-30 9:19:19,28.5,99.9
2020-6-30 9:20:19,28.5,99.9
2020-6-30 9:21:19,28.5,99.9
2020-6-30 9:22:19,28.5,99.9
2020-6-30 9:23:19,28.5,99.9
2020-6-30 9:24:19,28.6,99.9
2020-6-30 9:25:19,28.6,99.9
2020-6-30 9:26:19,28.6,99.9
2020-6-30 9:27:19,28.6,99.9
2020-6-30 9:28:20,28.6,99.9
2020-6-30 9:29:20,28.6,99.9
2020-6-30 9:30:19,28.5,99.9
2020-6-30 9:31:20,28.6,99.9
2020-6-30 9:32:20,28.6,99.9
2020-6-30 9:33:20,28.6,99.9
2020-6-30 9:34:20,28.6,99.9
2020-6-30 9:35:20,28.6,99.9
2020-6-30 9:36:20,28.6,99.9
2020-6-30 9:37:20,28.7,99.9
2020-6-30 9:38:20,28.6,99.9
2020-6-30 9:39:20,28.7,99.9
2020-6-30 9:40:20,28.7,99.9
2020-6-30 9:41:20,28.7,99.9
2020-6-30 9:42:20,28.7,99.9
2020-6-30 9:43:20,28.7,99.9
2020-6-30 9:44:20,28.7,99.9
2020-6-30 9:45:20,28.7,99.9
2020-6-30 9:46:20,28.7,99.9
2020-6-30 9:47:20,28.7,99.9
2020-6-30 9:48:20,28.7,99.9
2020-6-30 9:49:20,28.7,99.9
2020-6-30 9:50:20,28.7,99.9
2020-6-30 9:51:21,28.8,99.9
2020-6-30 9:52:20,28.8,99.9
2020-6-30 9:53:20,28.8,99.9
2020-6-30 9:54:21,28.8,99.9
2020-6-30 9:55:20,28.8,99.9
2020-6-30 9:56:20,28.8,99.9
2020-6-30 9:57:20,28.8,99.9
2020-6-30 9:58:21,28.8,99.9
2020-6-30 9:59:21,28.8,99.9
2020-6-30 10:0:21,28.8,99.9
2020-6-30 10:1:21,28.8,99.9
2020-6-30 10:2:21,28.8,99.9
2020-6-30 10:3:21,28.8,99.9
2020-6-30 10:4:21,28.8,99.9
2020-6-30 10:5:21,28.8,99.9
2020-6-30 10:6:21,28.8,99.9
2020-6-30 10:7:21,28.8,99.9
2020-6-30 10:8:21,28.8,99.9
2020-6-30 10:9:21,28.8,99.9
2020-6-30 10:10:21,28.8,99.9
2020-6-30 10:11:21,28.8,99.9
2020-6-30 10:12:21,28.8,99.9
2020-6-30 10:13:21,28.8,99.9
2020-6-30 10:14:21,28.8,99.9
2020-6-30 10:15:21,28.9,99.9
2020-6-30 10:16:21,28.8,99.9
2020-6-30 10:17:21,28.9,99.9
2020-6-30 10:18:21,29,99.9
2020-6-30 10:19:21,29,99.9
2020-6-30 10:20:22,29,99.9
2020-6-30 10:21:22,29,99.9
2020-6-30 10:22:22,29,99.9
2020-6-30 10:23:22,29,99.9
2020-6-30 10:24:22,29,99.9
2020-6-30 10:25:22,29,99.9
2020-6-30 10:26:22,29,99.9
2020-6-30 10:27:22,29,99.9
2020-6-30 10:28:22,29,99.9
2020-6-30 10:29:22,29,99.9
2020-6-30 10:30:22,29,99.9
2020-6-30 10:31:22,29,99.9
2020-6-30 10:32:22,29.1,99.9
2020-6-30 10:33:22,29,99.9
2020-6-30 10:34:23,29.1,99.9
2020-6-30 10:35:22,29,99.9
2020-6-30 10:36:22,29.1,99.9
2020-6-30 10:37:22,29.1,99.9
2020-6-30 10:38:23,29.1,99.9
2020-6-30 10:39:23,29,99.9
2020-6-30 10:40:22,29.1,99.9
2020-6-30 10:41:22,29.1,99.9
2020-6-30 10:42:22,29.1,99.9
2020-6-30 10:43:22,29.1,99.9
2020-6-30 10:44:22,29.1,99.9
2020-6-30 10:45:23,29.1,99.9
2020-6-30 10:46:23,29.1,99.9
2020-6-30 10:47:23,29.1,99.9
2020-6-30 10:48:23,29.1,99.9
2020-6-30 10:49:23,29.1,99.9
2020-6-30 10:50:23,29.1,99.9
2020-6-30 10:51:24,29.1,99.9
2020-6-30 10:52:23,29.1,99.9
2020-6-30 10:53:23,29.1,99.9
2020-6-30 10:54:23,29.2,99.9
2020-6-30 10:55:23,29.2,99.9
2020-6-30 10:56:23,29.2,99.9
2020-6-30 10:57:23,29.2,99.9
2020-6-30 10:58:23,29.2,99.9
2020-6-30 10:59:23,29.2,99.9
2020-6-30 11:0:23,29.2,99.9
2020-6-30 11:1:24,29.2,99.9
2020-6-30 11:2:23,29.2,99.9
2020-6-30 11:3:23,29.2,99.9
2020-6-30 11:4:23,29.2,99.9
2020-6-30 11:5:23,29.2,99.9
2020-6-30 11:6:23,29.2,99.9
2020-6-30 11:7:23,29.2,99.9
2020-6-30 11:8:23,29.2,99.9
2020-6-30 11:9:23,29.2,99.9
2020-6-30 11:10:23,29.2,99.9
2020-6-30 11:11:23,29.2,99.9
2020-6-30 11:12:23,29.2,99.9
2020-6-30 11:13:23,29.2,99.9
