2020-10-22 0:0:59,28.9,99.9
2020-10-22 0:1:59,28.9,99.9
2020-10-22 0:2:59,28.9,99.9
2020-10-22 0:3:59,28.9,99.9
2020-10-22 0:4:59,28.9,99.9
2020-10-22 0:6:0,28.9,99.9
2020-10-22 0:6:59,28.9,99.9
2020-10-22 0:7:59,28.9,99.9
2020-10-22 0:8:59,28.8,99.9
2020-10-22 0:9:59,28.9,99.9
2020-10-22 0:11:0,28.8,99.9
2020-10-22 0:11:59,28.9,99.9
2020-10-22 0:12:59,28.9,99.9
2020-10-22 0:13:59,28.9,99.9
2020-10-22 0:15:1,28.9,99.9
2020-10-22 0:15:59,28.9,99.9
2020-10-22 0:17:0,28.9,99.9
2020-10-22 0:17:59,28.9,99.9
2020-10-22 0:19:0,29,99.9
2020-10-22 0:21:0,28.9,99.9
2020-10-22 0:22:1,28.8,99.9
2020-10-22 0:23:1,28.8,99.9
2020-10-22 0:24:1,28.8,99.9
2020-10-22 0:25:0,28.8,99.9
2020-10-22 0:26:0,28.8,99.9
2020-10-22 0:27:0,28.7,99.9
2020-10-22 0:28:0,28.8,99.9
2020-10-22 0:29:0,28.7,99.9
2020-10-22 0:30:0,28.7,99.9
2020-10-22 0:31:1,28.8,99.9
2020-10-22 0:32:1,28.8,99.9
2020-10-22 0:33:1,28.8,99.9
2020-10-22 0:35:0,28.8,99.9
2020-10-22 0:36:0,28.8,99.9
2020-10-22 0:37:1,28.7,99.9
2020-10-22 0:38:2,28.7,99.9
2020-10-22 0:40:1,28.7,99.9
2020-10-22 0:41:2,28.7,99.9
2020-10-22 0:42:1,28.7,99.9
2020-10-22 0:43:1,28.7,99.9
2020-10-22 0:44:1,28.6,99.9
2020-10-22 0:45:1,28.7,99.9
2020-10-22 0:46:1,28.6,99.9
2020-10-22 0:47:1,28.6,99.9
2020-10-22 0:48:1,28.6,99.9
2020-10-22 0:49:2,28.7,99.9
2020-10-22 0:50:3,28.6,99.9
2020-10-22 0:51:1,28.7,99.9
2020-10-22 0:53:1,28.6,99.9
2020-10-22 0:54:1,28.5,99.9
2020-10-22 0:55:2,28.6,99.9
2020-10-22 0:56:2,28.5,99.9
2020-10-22 0:57:1,28.5,99.9
2020-10-22 0:58:1,28.5,99.9
2020-10-22 0:59:1,28.5,99.9
2020-10-22 1:0:3,28.4,99.9
2020-10-22 1:1:2,28.4,99.9
2020-10-22 1:2:2,28.5,99.9
2020-10-22 1:3:3,28.4,99.9
2020-10-22 1:4:2,28.4,99.9
2020-10-22 1:6:2,28.3,99.9
2020-10-22 1:7:2,28.3,99.9
2020-10-22 1:9:2,28.3,99.9
2020-10-22 1:10:2,28.4,99.9
2020-10-22 1:11:3,28.4,99.9
2020-10-22 1:12:2,28.4,99.9
2020-10-22 1:13:3,28.5,99.9
2020-10-22 1:14:2,28.5,99.9
2020-10-22 1:15:2,28.4,99.9
2020-10-22 1:16:2,28.5,99.9
2020-10-22 1:17:2,28.5,99.9
2020-10-22 1:18:2,28.5,99.9
2020-10-22 1:19:2,28.5,99.9
2020-10-22 1:20:2,28.5,99.9
2020-10-22 1:21:3,28.5,99.9
2020-10-22 1:22:3,28.5,99.9
2020-10-22 1:23:3,28.6,99.9
2020-10-22 1:24:3,28.6,99.9
2020-10-22 1:25:3,28.6,99.9
2020-10-22 1:26:3,28.7,99.9
2020-10-22 1:27:3,28.7,99.9
2020-10-22 1:28:3,28.7,99.9
2020-10-22 1:29:4,28.7,99.9
2020-10-22 1:30:3,28.7,99.9
2020-10-22 1:31:4,28.7,99.9
2020-10-22 1:32:4,28.6,99.9
2020-10-22 1:34:3,28.6,99.9
2020-10-22 1:35:4,28.7,99.9
2020-10-22 1:36:3,28.6,99.9
2020-10-22 1:37:3,28.7,99.9
2020-10-22 1:38:3,28.7,99.9
2020-10-22 1:39:3,28.6,99.9
2020-10-22 1:40:3,28.6,99.9
2020-10-22 1:41:3,28.6,99.9
2020-10-22 1:42:3,28.6,99.9
2020-10-22 1:43:3,28.6,99.9
2020-10-22 1:44:3,28.5,99.9
2020-10-22 1:45:4,28.5,99.9
2020-10-22 1:46:4,28.5,99.9
2020-10-22 1:47:4,28.6,99.9
2020-10-22 1:48:3,28.6,99.9
2020-10-22 1:50:4,28.6,99.9
2020-10-22 1:51:4,28.5,99.9
2020-10-22 1:52:4,28.5,99.9
2020-10-22 1:53:4,28.6,99.9
2020-10-22 1:54:5,28.5,99.9
2020-10-22 1:55:5,28.5,99.9
2020-10-22 1:56:5,28.5,99.9
2020-10-22 1:57:5,28.6,99.9
2020-10-22 1:58:4,28.5,99.9
2020-10-22 1:59:4,28.6,99.9
2020-10-22 2:0:4,28.6,99.9
2020-10-22 2:1:4,28.6,99.9
2020-10-22 2:2:4,28.5,99.9
2020-10-22 2:3:5,28.5,99.9
2020-10-22 2:4:4,28.5,99.9
2020-10-22 2:5:5,28.5,99.9
2020-10-22 2:6:4,28.5,99.9
2020-10-22 2:7:5,28.5,99.9
2020-10-22 2:8:4,28.5,99.9
2020-10-22 2:9:5,28.5,99.9
2020-10-22 2:10:5,28.5,99.9
2020-10-22 2:11:5,28.5,99.9
2020-10-22 2:12:6,28.5,99.9
2020-10-22 2:13:5,28.5,99.9
2020-10-22 2:14:6,28.5,99.9
2020-10-22 2:15:6,28.5,99.9
2020-10-22 2:16:6,28.5,99.9
2020-10-22 2:17:5,28.5,99.9
2020-10-22 2:18:5,28.5,99.9
2020-10-22 2:19:5,28.4,99.9
2020-10-22 2:20:6,28.4,99.9
2020-10-22 2:21:5,28.4,99.9
2020-10-22 2:22:5,28.5,99.9
2020-10-22 2:23:6,28.5,99.9
2020-10-22 2:25:6,28.6,99.9
2020-10-22 2:26:6,28.5,99.9
2020-10-22 2:27:5,28.5,99.9
2020-10-22 2:28:5,28.5,99.9
2020-10-22 2:29:5,28.4,99.9
2020-10-22 2:30:6,28.3,99.9
2020-10-22 2:31:5,28.3,99.9
2020-10-22 2:32:6,28.3,99.9
2020-10-22 2:33:6,28.4,99.9
2020-10-22 2:37:6,28.5,99.9
2020-10-22 2:38:6,28.5,99.9
2020-10-22 2:39:6,28.5,99.9
2020-10-22 2:40:6,28.5,99.9
2020-10-22 2:41:6,28.5,99.9
2020-10-22 2:43:6,28.5,99.9
2020-10-22 2:44:6,28.5,99.9
2020-10-22 2:45:6,28.5,99.9
2020-10-22 2:47:6,28.4,99.9
2020-10-22 2:48:6,28.5,99.9
2020-10-22 2:49:6,28.5,99.9
2020-10-22 2:50:7,28.5,99.9
2020-10-22 2:51:6,28.5,99.9
2020-10-22 2:52:7,28.7,99.9
2020-10-22 2:53:7,28.7,99.9
2020-10-22 2:54:7,28.7,99.9
2020-10-22 2:55:7,28.7,99.9
2020-10-22 2:56:7,28.7,99.9
2020-10-22 2:57:7,28.7,99.9
2020-10-22 2:58:7,28.7,99.9
2020-10-22 2:59:7,28.7,99.9
2020-10-22 3:0:7,28.8,99.9
2020-10-22 3:1:8,28.8,99.9
2020-10-22 3:2:7,28.8,99.9
2020-10-22 3:3:8,28.9,99.9
2020-10-22 3:4:7,28.9,99.9
2020-10-22 3:5:7,28.9,99.9
2020-10-22 3:6:7,29,99.9
2020-10-22 3:7:8,29,99.9
2020-10-22 3:8:7,29,99.9
2020-10-22 3:9:7,29.1,99.9
2020-10-22 3:10:7,29,99.9
2020-10-22 3:11:7,29,99.9
2020-10-22 3:12:7,29,99.9
2020-10-22 3:13:7,29,99.9
2020-10-22 3:14:8,29,99.9
2020-10-22 3:15:8,29,99.9
2020-10-22 3:16:8,29,99.9
2020-10-22 3:17:7,29,99.9
2020-10-22 3:18:8,28.9,99.9
2020-10-22 3:20:8,28.9,99.9
2020-10-22 3:21:9,29,99.9
2020-10-22 3:22:9,29,99.9
2020-10-22 3:24:8,29,99.9
2020-10-22 3:25:8,29,99.9
2020-10-22 3:26:8,29,99.9
2020-10-22 3:27:8,28.9,99.9
2020-10-22 3:28:8,29,99.9
2020-10-22 3:29:8,29.1,99.9
2020-10-22 3:30:8,29.1,99.9
2020-10-22 3:31:8,29.2,99.9
2020-10-22 3:32:8,29.2,99.9
2020-10-22 3:33:8,29.2,99.9
2020-10-22 3:34:9,29.3,99.9
2020-10-22 3:35:9,29.4,99.9
2020-10-22 3:36:9,29.4,99.9
2020-10-22 3:37:8,29.3,99.9
2020-10-22 3:38:8,29.3,99.9
2020-10-22 3:39:9,29.3,99.9
2020-10-22 3:40:9,29.4,99.9
2020-10-22 3:41:8,29.3,99.9
2020-10-22 3:42:9,29.3,99.9
2020-10-22 3:43:9,29.3,99.9
2020-10-22 3:44:9,29.3,99.9
2020-10-22 3:45:9,29.3,99.9
2020-10-22 3:46:9,29.3,99.9
2020-10-22 3:47:9,29.4,99.9
2020-10-22 3:48:9,29.4,99.9
2020-10-22 3:49:9,29.4,99.9
2020-10-22 3:50:10,29.3,99.9
2020-10-22 3:51:9,29.3,99.9
2020-10-22 3:52:9,29.3,99.9
2020-10-22 3:53:9,29.3,99.9
2020-10-22 3:54:10,29.3,99.9
2020-10-22 3:55:10,29.4,99.9
2020-10-22 3:57:9,29.4,99.9
2020-10-22 3:58:9,29.4,99.9
2020-10-22 3:59:9,29.4,99.9
2020-10-22 4:0:9,29.5,99.9
2020-10-22 4:1:9,29.7,99.9
2020-10-22 4:2:10,29.7,99.9
2020-10-22 4:3:10,29.5,99.9
2020-10-22 4:4:10,29.5,99.9
2020-10-22 4:5:10,29.5,99.9
2020-10-22 4:6:10,29.5,99.9
2020-10-22 4:7:10,29.4,99.9
2020-10-22 4:8:11,29.3,99.9
2020-10-22 4:9:10,29.4,99.9
2020-10-22 4:10:11,29.5,99.9
2020-10-22 4:11:10,29.5,99.9
2020-10-22 4:12:10,29.6,99.9
2020-10-22 4:13:11,29.6,99.9
2020-10-22 4:14:10,29.6,99.9
2020-10-22 4:15:10,29.7,99.9
2020-10-22 4:17:10,29.9,99.9
2020-10-22 4:18:11,30,99.9
2020-10-22 4:19:11,29.8,99.9
2020-10-22 4:21:10,29.7,99.9
2020-10-22 4:22:10,29.8,99.9
2020-10-22 4:23:10,29.7,99.9
