2020-7-10 0:0:32,28,99.9
2020-7-10 0:1:32,28,99.9
2020-7-10 0:2:32,28,99.9
2020-7-10 0:3:32,28,99.9
2020-7-10 0:4:32,28,99.9
2020-7-10 0:5:32,28,99.9
2020-7-10 0:6:32,28,99.9
2020-7-10 0:7:32,28,99.9
2020-7-10 0:8:32,28,99.9
2020-7-10 0:9:32,28,99.9
2020-7-10 0:10:32,28,99.9
2020-7-10 0:11:32,28,99.9
2020-7-10 0:12:33,28,99.9
2020-7-10 0:13:32,28,99.9
2020-7-10 0:14:32,28,99.9
2020-7-10 0:15:32,28,99.9
2020-7-10 0:16:32,28,99.9
2020-7-10 0:17:32,28,99.9
2020-7-10 0:18:32,28,99.9
2020-7-10 0:19:32,28,99.9
2020-7-10 0:20:32,28,99.9
2020-7-10 0:21:32,28,99.9
2020-7-10 0:22:32,28,99.9
2020-7-10 0:23:32,28,99.9
2020-7-10 0:24:32,27.9,99.9
2020-7-10 0:25:32,28,99.9
2020-7-10 0:26:32,28,99.9
2020-7-10 0:27:32,27.9,99.9
2020-7-10 0:28:32,27.9,99.9
2020-7-10 0:29:32,28,99.9
2020-7-10 0:30:32,28,99.9
2020-7-10 0:31:32,28,99.9
2020-7-10 0:32:32,28,99.9
2020-7-10 0:33:32,28,99.9
2020-7-10 0:34:32,28,99.9
2020-7-10 0:35:32,28,99.9
2020-7-10 0:36:32,27.9,99.9
2020-7-10 0:37:32,28,99.9
2020-7-10 0:38:32,28,99.9
2020-7-10 0:39:32,27.9,99.9
2020-7-10 0:40:32,27.9,99.9
2020-7-10 0:41:32,28,99.9
2020-7-10 0:42:32,28,99.9
2020-7-10 0:43:32,28,99.9
2020-7-10 0:44:33,28,99.9
2020-7-10 0:45:33,28,99.9
2020-7-10 0:46:33,28,99.9
2020-7-10 0:47:33,28,99.9
2020-7-10 0:48:33,28,99.9
2020-7-10 0:49:33,28,99.9
2020-7-10 0:50:33,28,99.9
2020-7-10 0:51:33,27.9,99.9
2020-7-10 0:52:33,27.9,99.9
2020-7-10 0:53:33,27.9,99.9
2020-7-10 0:54:33,27.9,99.9
2020-7-10 0:55:33,28,99.9
2020-7-10 0:56:33,28,99.9
2020-7-10 0:57:34,27.9,99.9
2020-7-10 0:58:33,28,99.9
2020-7-10 0:59:33,27.9,99.9
2020-7-10 1:0:33,28,99.9
2020-7-10 1:1:33,27.9,99.9
2020-7-10 1:2:33,28,99.9
2020-7-10 1:3:33,28,99.9
2020-7-10 1:4:33,28,99.9
2020-7-10 1:5:33,28,99.9
2020-7-10 1:6:33,27.9,99.9
2020-7-10 1:7:33,27.9,99.9
2020-7-10 1:8:33,28,99.9
2020-7-10 1:9:33,27.9,99.9
2020-7-10 1:10:33,28,99.9
2020-7-10 1:11:33,28,99.9
2020-7-10 1:12:33,28,99.9
2020-7-10 1:13:33,28,99.9
2020-7-10 1:14:33,28,99.9
2020-7-10 1:15:33,28,99.9
2020-7-10 1:16:33,28,99.9
