2020-6-29 0:0:23,29.7,99.9
2020-6-29 0:1:23,29.7,99.9
2020-6-29 0:2:23,29.7,99.9
2020-6-29 0:3:23,29.7,99.9
2020-6-29 0:4:23,29.7,99.9
2020-6-29 0:5:23,29.7,99.9
2020-6-29 0:6:23,29.7,99.9
2020-6-29 0:7:24,29.7,99.9
2020-6-29 0:8:23,29.7,99.9
2020-6-29 0:9:23,29.7,99.9
2020-6-29 0:10:23,29.7,99.9
2020-6-29 0:11:23,29.7,99.9
2020-6-29 0:12:23,29.7,99.9
2020-6-29 0:13:23,29.7,99.9
2020-6-29 0:14:23,29.6,99.9
2020-6-29 0:15:23,29.7,99.9
2020-6-29 0:16:24,29.7,99.9
2020-6-29 0:17:24,29.7,99.9
2020-6-29 0:18:24,29.7,99.9
2020-6-29 0:19:24,29.7,99.9
2020-6-29 0:20:24,29.6,99.9
2020-6-29 0:21:24,29.6,99.9
2020-6-29 0:22:24,29.6,99.9
2020-6-29 0:23:24,29.6,99.9
2020-6-29 0:24:24,29.6,99.9
2020-6-29 0:25:24,29.6,99.9
2020-6-29 0:26:24,29.6,99.9
2020-6-29 0:27:24,29.6,99.9
2020-6-29 0:28:24,29.6,99.9
2020-6-29 0:29:24,29.6,99.9
2020-6-29 0:30:24,29.6,99.9
2020-6-29 0:31:24,29.6,99.9
2020-6-29 0:32:24,29.6,99.9
2020-6-29 0:33:24,29.6,99.9
2020-6-29 0:34:24,29.6,99.9
2020-6-29 0:35:24,29.6,99.9
2020-6-29 0:36:24,29.6,99.9
2020-6-29 0:37:24,29.6,99.9
2020-6-29 0:38:24,29.6,99.9
2020-6-29 0:39:24,29.6,99.9
2020-6-29 0:40:24,29.6,99.9
2020-6-29 0:41:24,29.6,99.9
2020-6-29 0:42:24,29.6,99.9
2020-6-29 0:43:24,29.6,99.9
2020-6-29 0:44:24,29.6,99.9
2020-6-29 0:45:24,29.6,99.9
2020-6-29 0:46:24,29.6,99.9
2020-6-29 0:47:24,29.6,99.9
2020-6-29 0:48:24,29.6,99.9
2020-6-29 0:49:24,29.6,99.9
2020-6-29 0:50:24,29.6,99.9
2020-6-29 0:51:24,29.6,99.9
2020-6-29 0:52:24,29.6,99.9
2020-6-29 0:53:24,29.6,99.9
2020-6-29 0:54:25,29.6,99.9
2020-6-29 0:55:24,29.6,99.9
2020-6-29 0:56:25,29.6,99.9
2020-6-29 0:57:24,29.6,99.9
2020-6-29 0:58:24,29.6,99.9
2020-6-29 0:59:24,29.6,99.9
2020-6-29 1:0:24,29.6,99.9
2020-6-29 1:1:24,29.6,99.9
2020-6-29 1:2:24,29.6,99.9
2020-6-29 1:3:24,29.6,99.9
2020-6-29 1:4:24,29.6,99.9
2020-6-29 1:5:24,29.6,99.9
2020-6-29 1:6:24,29.6,99.9
2020-6-29 1:7:24,29.6,99.9
2020-6-29 1:8:24,29.7,99.9
2020-6-29 1:9:24,29.6,99.9
2020-6-29 1:10:24,29.6,99.9
2020-6-29 1:11:24,29.6,99.9
2020-6-29 1:12:24,29.6,99.9
2020-6-29 1:13:24,29.6,99.9
2020-6-29 1:14:25,29.6,99.9
2020-6-29 1:15:25,29.6,99.9
2020-6-29 1:16:25,29.6,99.9
2020-6-29 1:17:25,29.6,99.9
2020-6-29 1:18:25,29.6,99.9
2020-6-29 1:19:25,29.6,99.9
2020-6-29 1:20:25,29.6,99.9
2020-6-29 1:21:25,29.6,99.9
2020-6-29 1:22:25,29.6,99.9
2020-6-29 1:23:25,29.6,99.9
2020-6-29 1:24:25,29.6,99.9
2020-6-29 1:25:25,29.6,99.9
2020-6-29 1:26:25,29.6,99.9
2020-6-29 1:27:25,29.6,99.9
2020-6-29 1:28:25,29.6,99.9
2020-6-29 1:29:25,29.6,99.9
2020-6-29 1:30:25,29.6,99.9
2020-6-29 1:31:25,29.6,99.9
2020-6-29 1:32:25,29.6,99.9
2020-6-29 1:33:25,29.6,99.9
2020-6-29 1:34:25,29.6,99.9
2020-6-29 1:35:25,29.5,99.9
2020-6-29 1:36:25,29.6,99.9
2020-6-29 1:37:25,29.6,99.9
2020-6-29 1:38:25,29.6,99.9
2020-6-29 1:39:25,29.6,99.9
2020-6-29 1:40:25,29.6,99.9
2020-6-29 1:41:25,29.6,99.9
2020-6-29 1:42:25,29.6,99.9
2020-6-29 1:43:25,29.6,99.9
2020-6-29 1:44:25,29.6,99.9
2020-6-29 1:45:25,29.6,99.9
2020-6-29 1:46:25,29.6,99.9
2020-6-29 1:47:25,29.5,99.9
2020-6-29 1:48:26,29.5,99.9
2020-6-29 1:49:25,29.5,99.9
2020-6-29 1:50:26,29.6,99.9
2020-6-29 1:51:26,29.5,99.9
2020-6-29 1:52:26,29.5,99.9
2020-6-29 1:53:26,29.5,99.9
2020-6-29 1:54:26,29.5,99.9
2020-6-29 1:55:26,29.5,99.9
2020-6-29 1:56:26,29.5,99.9
2020-6-29 1:57:26,29.5,99.9
2020-6-29 1:58:26,29.5,99.9
2020-6-29 1:59:26,29.5,99.9
2020-6-29 2:0:26,29.5,99.9
2020-6-29 2:1:26,29.5,99.9
2020-6-29 2:2:26,29.5,99.9
2020-6-29 2:3:26,29.5,99.9
2020-6-29 2:4:26,29.5,99.9
