2020-8-2 0:0:26,27.4,99.9
2020-8-2 0:1:26,27.2,99.9
2020-8-2 0:2:26,27.2,99.9
2020-8-2 0:3:26,27.2,99.9
2020-8-2 0:4:26,27.3,99.9
2020-8-2 0:5:26,27.4,99.9
2020-8-2 0:6:26,27.4,99.9
2020-8-2 0:7:26,27.5,99.9
2020-8-2 0:8:26,27.5,99.9
2020-8-2 0:9:26,27.5,99.9
2020-8-2 0:10:26,27.3,99.9
2020-8-2 0:11:26,27.1,99.9
2020-8-2 0:12:26,27.2,99.9
2020-8-2 0:13:26,27.3,99.9
2020-8-2 0:14:26,27.3,99.9
2020-8-2 0:15:26,27.4,99.9
2020-8-2 0:16:27,27.4,99.9
2020-8-2 0:17:27,27.5,99.9
2020-8-2 0:18:27,27.6,99.9
2020-8-2 0:19:27,27.5,99.9
2020-8-2 0:20:27,27.3,99.9
2020-8-2 0:21:27,27.1,99.9
2020-8-2 0:22:27,27.3,99.9
2020-8-2 0:23:27,27.3,99.9
2020-8-2 0:24:27,27.4,99.9
2020-8-2 0:25:27,27.4,99.9
2020-8-2 0:26:27,27.5,99.9
2020-8-2 0:27:27,27.6,99.9
2020-8-2 0:28:27,27.6,99.9
2020-8-2 0:29:27,27.5,99.9
2020-8-2 0:30:27,27.4,99.9
2020-8-2 0:31:27,27.2,99.9
2020-8-2 0:32:27,27.2,99.9
2020-8-2 0:33:27,27.3,99.9
2020-8-2 0:34:27,27.3,99.9
2020-8-2 0:35:27,27.4,99.9
2020-8-2 0:36:27,27.5,99.9
2020-8-2 0:37:27,27.5,99.9
2020-8-2 0:38:27,27.6,99.9
2020-8-2 0:39:27,27.4,99.9
2020-8-2 0:40:27,27.3,99.9
2020-8-2 0:41:27,27.2,99.9
2020-8-2 0:42:27,27.2,99.9
2020-8-2 0:43:27,27.2,99.9
2020-8-2 0:44:27,27.3,99.9
2020-8-2 0:45:27,27.4,99.9
2020-8-2 0:46:27,27.4,99.9
2020-8-2 0:47:27,27.4,99.9
2020-8-2 0:48:27,27.5,99.9
2020-8-2 0:49:27,27.4,99.9
2020-8-2 0:50:27,27.3,99.9
2020-8-2 0:51:27,27.1,99.9
2020-8-2 0:52:27,27.1,99.9
2020-8-2 0:53:27,27.2,99.9
2020-8-2 0:54:27,27.3,99.9
2020-8-2 0:55:27,27.3,99.9
2020-8-2 0:56:27,27.4,99.9
2020-8-2 0:57:27,27.4,99.9
2020-8-2 0:58:27,27.5,99.9
2020-8-2 0:59:27,27.4,99.9
2020-8-2 1:0:27,27.2,99.9
2020-8-2 1:1:27,27.1,99.9
2020-8-2 1:2:27,27.1,99.9
2020-8-2 1:3:27,27.2,99.9
2020-8-2 1:4:27,27.2,99.9
2020-8-2 1:5:27,27.3,99.9
2020-8-2 1:6:27,27.3,99.9
2020-8-2 1:7:27,27.3,99.9
2020-8-2 1:8:27,27.4,99.9
2020-8-2 1:9:27,27.4,99.9
2020-8-2 1:10:27,27.3,99.9
2020-8-2 1:11:27,27,99.9
2020-8-2 1:12:28,27,99.9
2020-8-2 1:13:28,27.1,99.9
2020-8-2 1:14:28,27.2,99.9
2020-8-2 1:15:28,27.3,99.9
2020-8-2 1:16:28,27.4,99.9
2020-8-2 1:17:28,27.5,99.9
2020-8-2 1:18:28,27.4,99.9
2020-8-2 1:19:28,27.4,99.9
2020-8-2 1:20:28,27.3,99.9
2020-8-2 1:21:28,27.1,99.9
