2020-8-1 0:0:43,27.1,99.9
2020-8-1 0:1:43,27.1,99.9
2020-8-1 0:2:43,27.1,99.9
2020-8-1 0:3:43,27.2,99.9
2020-8-1 0:4:43,27.4,99.9
2020-8-1 0:5:43,27.4,99.9
2020-8-1 0:6:43,27.4,99.9
2020-8-1 0:7:43,27.5,99.9
2020-8-1 0:8:43,27.3,99.9
2020-8-1 0:9:43,27.3,99.9
2020-8-1 0:10:43,27,99.9
2020-8-1 0:11:43,27,99.9
2020-8-1 0:12:43,27.1,99.9
2020-8-1 0:13:43,27.2,99.9
2020-8-1 0:14:43,27.3,99.9
2020-8-1 0:15:43,27.4,99.9
2020-8-1 0:16:43,27.4,99.9
2020-8-1 0:17:44,27.4,99.9
2020-8-1 0:18:43,27.4,99.9
2020-8-1 0:19:43,27.3,99.9
2020-8-1 0:20:43,27.1,99.9
2020-8-1 0:21:43,27.1,99.9
2020-8-1 0:22:43,27.2,99.9
2020-8-1 0:23:44,27.3,99.9
2020-8-1 0:24:44,27.3,99.9
2020-8-1 0:25:44,27.4,99.9
2020-8-1 0:26:44,27.4,99.9
2020-8-1 0:27:44,27.5,99.9
2020-8-1 0:28:44,27.3,99.9
2020-8-1 0:29:44,27.2,99.9
2020-8-1 0:30:44,27.1,99.9
2020-8-1 0:31:44,27.1,99.9
2020-8-1 0:32:44,27.3,99.9
2020-8-1 0:33:44,27.3,99.9
2020-8-1 0:34:44,27.4,99.9
2020-8-1 0:35:45,27.5,99.9
2020-8-1 0:36:44,27.4,99.9
2020-8-1 0:37:44,27.6,99.9
2020-8-1 0:38:44,27.6,99.9
2020-8-1 0:39:44,27.3,99.9
2020-8-1 0:40:45,27,99.9
2020-8-1 0:41:44,27,99.9
2020-8-1 0:42:44,27,99.9
2020-8-1 0:43:44,27.2,99.9
2020-8-1 0:44:45,27.2,99.9
2020-8-1 0:45:45,27.3,99.9
2020-8-1 0:46:45,27.5,99.9
2020-8-1 0:47:45,27.5,99.9
2020-8-1 0:48:45,27.6,99.9
2020-8-1 0:49:45,27.3,99.9
2020-8-1 0:50:45,27.1,99.9
2020-8-1 0:51:45,27,99.9
2020-8-1 0:52:45,27.1,99.9
2020-8-1 0:53:45,27.2,99.9
2020-8-1 0:54:45,27.4,99.9
2020-8-1 0:55:45,27.5,99.9
2020-8-1 0:56:45,27.6,99.9
2020-8-1 0:57:45,27.6,99.9
2020-8-1 0:58:45,27.5,99.9
2020-8-1 0:59:45,27.3,99.9
2020-8-1 1:0:45,27,99.9
2020-8-1 1:1:45,27,99.9
2020-8-1 1:2:45,27.2,99.9
2020-8-1 1:3:45,27.2,99.9
2020-8-1 1:4:45,27.3,99.9
2020-8-1 1:5:45,27.3,99.9
2020-8-1 1:6:45,27.4,99.9
2020-8-1 1:7:45,27.5,99.9
