2020-7-4 0:0:19,27.2,99.9
2020-7-4 0:1:19,27.1,99.9
2020-7-4 0:2:19,27.1,99.9
2020-7-4 0:3:19,27,99.9
2020-7-4 0:4:19,26.9,99.9
2020-7-4 0:5:19,27,99.9
2020-7-4 0:6:19,27.1,99.9
2020-7-4 0:7:20,27.1,99.9
2020-7-4 0:8:19,27.1,99.9
2020-7-4 0:9:19,27.1,99.9
2020-7-4 0:10:19,27,99.9
2020-7-4 0:11:19,27.1,99.9
2020-7-4 0:12:20,27.1,99.9
2020-7-4 0:13:20,27.2,99.9
2020-7-4 0:14:20,27.1,99.9
2020-7-4 0:15:20,27.1,99.9
2020-7-4 0:16:20,27,99.9
2020-7-4 0:17:20,27,99.9
2020-7-4 0:18:21,27.1,99.9
2020-7-4 0:19:21,27.2,99.9
2020-7-4 0:20:20,27.1,99.9
2020-7-4 0:21:20,27.1,99.9
2020-7-4 0:22:20,27,99.9
2020-7-4 0:23:20,26.9,99.9
2020-7-4 0:24:20,26.9,99.9
2020-7-4 0:25:20,26.9,99.9
2020-7-4 0:26:20,27,99.9
2020-7-4 0:27:20,27.1,99.9
2020-7-4 0:28:20,27.1,99.9
2020-7-4 0:29:20,27.1,99.9
2020-7-4 0:30:20,27,99.9
2020-7-4 0:31:21,26.9,99.9
2020-7-4 0:32:21,27,99.9
2020-7-4 0:33:21,27.1,99.9
2020-7-4 0:34:21,27.1,99.9
2020-7-4 0:35:21,27.1,99.9
2020-7-4 0:36:21,27.1,99.9
2020-7-4 0:37:21,27,99.9
2020-7-4 0:38:21,26.9,99.9
2020-7-4 0:39:21,26.8,99.9
2020-7-4 0:40:21,26.9,99.9
2020-7-4 0:41:21,27,99.9
2020-7-4 0:42:21,27.1,99.9
2020-7-4 0:43:21,27.1,99.9
2020-7-4 0:44:21,27.1,99.9
2020-7-4 0:45:21,27,99.9
2020-7-4 0:46:21,27,99.9
2020-7-4 0:47:21,27,99.9
2020-7-4 0:48:21,27,99.9
2020-7-4 0:49:21,27.1,99.9
2020-7-4 0:50:22,27.1,99.9
2020-7-4 0:51:22,27.1,99.9
2020-7-4 0:52:22,27,99.9
2020-7-4 0:53:22,26.9,99.9
2020-7-4 0:54:22,27,99.9
2020-7-4 0:55:22,27,99.9
2020-7-4 0:56:22,27.1,99.9
2020-7-4 0:57:22,27.1,99.9
2020-7-4 0:58:22,27,99.9
2020-7-4 0:59:22,26.9,99.9
2020-7-4 1:0:22,26.9,99.9
2020-7-4 1:1:22,26.8,99.9
2020-7-4 1:2:22,26.8,99.9
2020-7-4 1:3:22,26.9,99.9
2020-7-4 1:4:22,26.9,99.9
2020-7-4 1:5:23,27.1,99.9
2020-7-4 1:6:22,27.1,99.9
2020-7-4 1:7:23,26.9,99.9
2020-7-4 1:8:22,26.9,99.9
2020-7-4 1:9:23,26.9,99.9
2020-7-4 1:10:23,26.7,99.9
2020-7-4 1:11:23,26.8,99.9
2020-7-4 1:12:23,26.8,99.9
2020-7-4 1:13:24,27,99.9
2020-7-4 1:14:23,27,99.9
2020-7-4 1:15:23,27.1,99.9
2020-7-4 1:16:23,27.1,99.9
2020-7-4 1:17:23,27.1,99.9
2020-7-4 1:18:23,27,99.9
2020-7-4 1:19:23,26.9,99.9
2020-7-4 1:20:23,26.8,99.9
2020-7-4 1:21:23,26.7,99.9
2020-7-4 1:22:24,26.9,99.9
2020-7-4 1:23:23,26.9,99.9
2020-7-4 1:24:23,27,99.9
2020-7-4 1:25:23,27,99.9
2020-7-4 1:26:23,27.1,99.9
2020-7-4 1:27:23,27,99.9
2020-7-4 1:28:24,26.8,99.9
2020-7-4 1:29:23,26.8,99.9
2020-7-4 1:30:24,26.8,99.9
2020-7-4 1:31:24,26.8,99.9
2020-7-4 1:32:24,26.9,99.9
2020-7-4 1:33:24,27,99.9
