2020-8-21 0:0:15,26.2,99.9
2020-8-21 0:1:16,26.3,99.9
2020-8-21 0:2:16,26.4,99.9
2020-8-21 0:3:15,26.4,99.9
2020-8-21 0:4:15,26.4,99.9
2020-8-21 0:5:16,26.4,99.9
2020-8-21 0:6:16,26.4,99.9
2020-8-21 0:7:16,26.3,99.9
2020-8-21 0:8:17,26.2,99.9
2020-8-21 0:9:16,26.2,99.9
2020-8-21 0:10:16,26.2,99.9
2020-8-21 0:11:16,26.4,99.9
2020-8-21 0:12:16,26.5,99.9
2020-8-21 0:13:16,26.6,99.9
2020-8-21 0:14:16,26.7,99.9
2020-8-21 0:15:16,26.9,99.9
2020-8-21 0:16:16,27,99.9
2020-8-21 0:17:17,27.1,99.9
2020-8-21 0:18:17,27.1,99.9
2020-8-21 0:19:16,27.1,99.9
2020-8-21 0:20:16,27.2,99.9
2020-8-21 0:21:16,27.2,99.9
2020-8-21 0:22:16,27.3,99.9
2020-8-21 0:23:16,27.3,99.9
2020-8-21 0:24:16,27.4,99.9
2020-8-21 0:25:16,27.4,99.9
2020-8-21 0:26:16,27.4,99.9
2020-8-21 0:27:16,27.5,99.9
2020-8-21 0:28:16,27.5,99.9
2020-8-21 0:29:17,27.5,99.9
2020-8-21 0:30:17,27.5,99.9
2020-8-21 0:31:17,27.6,99.9
2020-8-21 0:32:17,27.6,99.9
2020-8-21 0:33:17,27.6,99.9
2020-8-21 0:34:17,27.6,99.9
2020-8-21 0:35:17,27.6,99.9
2020-8-21 0:36:17,27.7,99.9
2020-8-21 0:37:17,27.7,99.9
2020-8-21 0:38:17,27.7,99.9
2020-8-21 0:39:17,27.7,99.9
2020-8-21 0:40:17,27.7,99.9
2020-8-21 0:41:17,27.7,99.9
2020-8-21 0:42:17,27.7,99.9
2020-8-21 0:43:17,27.8,99.9
2020-8-21 0:44:17,27.7,99.9
2020-8-21 0:45:18,27.8,99.9
2020-8-21 0:46:18,27.8,99.9
2020-8-21 0:47:17,27.8,99.9
2020-8-21 0:48:17,27.8,99.9
2020-8-21 0:49:18,27.8,99.9
2020-8-21 0:50:18,27.9,99.9
2020-8-21 0:51:17,27.8,99.9
2020-8-21 0:52:17,27.9,99.9
2020-8-21 0:53:17,27.9,99.9
2020-8-21 0:54:18,27.9,99.9
2020-8-21 0:55:17,27.9,99.9
2020-8-21 0:56:17,27.9,99.9
2020-8-21 0:57:17,27.9,99.9
2020-8-21 0:58:17,27.9,99.9
2020-8-21 0:59:18,27.9,99.9
2020-8-21 1:0:18,27.9,99.9
2020-8-21 1:1:18,28,99.9
2020-8-21 1:2:18,28,99.9
2020-8-21 1:3:18,28,99.9
2020-8-21 1:4:18,28,99.9
2020-8-21 1:5:18,28,99.9
2020-8-21 1:6:18,28,99.9
2020-8-21 1:7:18,28,99.9
2020-8-21 1:8:18,28,99.9
2020-8-21 1:9:18,28,99.9
2020-8-21 1:10:18,28,99.9
2020-8-21 1:11:19,28,99.9
2020-8-21 1:12:19,28.1,99.9
2020-8-21 1:13:18,28.1,99.9
2020-8-21 1:14:18,28.1,99.9
2020-8-21 1:15:18,28.1,99.9
2020-8-21 1:16:19,28.1,99.9
2020-8-21 1:17:19,28.1,99.9
2020-8-21 1:18:19,28.1,99.9
2020-8-21 1:19:18,28.1,99.9
2020-8-21 1:20:18,28.1,99.9
2020-8-21 1:21:18,28.1,99.9
2020-8-21 1:22:18,28.1,99.9
2020-8-21 1:23:19,28.1,99.9
2020-8-21 1:24:19,28.1,99.9
2020-8-21 1:25:19,28.1,99.9
2020-8-21 1:26:19,28.1,99.9
2020-8-21 1:27:19,28.1,99.9
2020-8-21 1:28:19,28.1,99.9
2020-8-21 1:29:19,28.1,99.9
2020-8-21 1:30:19,28.1,99.9
2020-8-21 1:31:19,28.1,99.9
2020-8-21 1:32:19,28.1,99.9
2020-8-21 1:33:19,28.1,99.9
2020-8-21 1:34:19,28.1,99.9
2020-8-21 1:35:19,28.1,99.9
2020-8-21 1:36:19,28.1,99.9
2020-8-21 1:37:19,28.2,99.9
2020-8-21 1:38:19,28.2,99.9
2020-8-21 1:39:19,28.2,99.9
