2020-9-9 2:48:6,29.7,99.9
2020-9-9 2:49:6,29.8,99.9
2020-9-9 2:50:6,29.8,99.9
2020-9-9 2:51:6,29.8,99.9
2020-9-9 2:52:6,29.7,99.9
2020-9-9 2:53:6,29.8,99.9
2020-9-9 2:54:6,29.8,99.9
2020-9-9 2:55:6,29.8,99.9
2020-9-9 2:56:6,29.7,99.9
2020-9-9 2:57:6,29.7,99.9
2020-9-9 2:58:7,29.7,99.9
2020-9-9 2:59:6,29.7,99.9
2020-9-9 3:0:6,29.8,99.9
2020-9-9 3:1:6,29.8,99.9
2020-9-9 3:2:7,29.8,99.9
2020-9-9 3:3:7,29.8,99.9
2020-9-9 3:4:7,29.8,99.9
2020-9-9 3:5:6,29.8,99.9
2020-9-9 3:6:6,30,99.9
2020-9-9 3:7:6,30,99.9
2020-9-9 3:8:6,30.1,99.9
2020-9-9 3:9:6,30,99.9
2020-9-9 3:10:6,30,99.9
2020-9-9 3:11:6,30,99.9
2020-9-9 3:12:6,29.9,99.9
2020-9-9 3:13:6,30,99.9
2020-9-9 3:14:7,29.9,99.9
2020-9-9 3:15:7,29.8,99.9
2020-9-9 3:16:7,29.8,99.9
2020-9-9 3:17:7,29.9,99.9
2020-9-9 3:18:7,29.8,99.9
2020-9-9 3:19:7,29.8,99.9
2020-9-9 3:20:7,29.9,99.9
2020-9-9 3:21:7,29.9,99.9
2020-9-9 3:22:7,29.9,99.9
2020-9-9 3:23:7,29.9,99.9
2020-9-9 3:24:7,30,99.9
2020-9-9 3:25:7,30,99.9
2020-9-9 3:26:7,30,99.9
2020-9-9 3:27:7,30.1,99.9
2020-9-9 3:28:8,30.1,99.9
2020-9-9 3:29:8,30.2,99.9
2020-9-9 3:30:7,30.1,99.9
2020-9-9 3:31:8,30.2,99.9
2020-9-9 3:32:9,30,99.9
2020-9-9 3:33:7,30,99.9
2020-9-9 3:34:7,30,99.9
2020-9-9 3:35:8,30.1,99.9
2020-9-9 3:36:7,30.1,99.9
2020-9-9 3:37:7,30.1,99.9
2020-9-9 3:38:8,30.2,99.9
2020-9-9 3:39:8,30.1,99.9
2020-9-9 3:40:8,30.2,99.9
2020-9-9 3:41:8,30.2,99.9
2020-9-9 3:42:8,30.2,99.9
2020-9-9 3:43:8,30.3,99.9
2020-9-9 3:44:8,30.2,99.9
2020-9-9 3:45:8,30.1,99.9
2020-9-9 3:46:8,30.1,99.9
2020-9-9 3:47:8,30.1,99.9
2020-9-9 3:48:8,30.2,99.9
2020-9-9 3:49:8,30.1,99.9
2020-9-9 3:50:8,30.1,99.9
2020-9-9 3:51:8,30.2,99.9
2020-9-9 3:52:8,30.3,99.9
2020-9-9 3:53:8,30.5,99.9
2020-9-9 3:54:8,30.5,99.9
2020-9-9 3:55:9,30.5,99.9
2020-9-9 3:56:8,30.5,99.9
2020-9-9 3:57:8,30.6,99.9
2020-9-9 3:58:8,30.7,99.9
2020-9-9 3:59:8,30.9,99.9
2020-9-9 4:0:8,30.9,99.9
2020-9-9 4:1:9,30.8,99.9
2020-9-9 4:2:8,30.8,99.9
2020-9-9 4:3:9,30.8,99.9
2020-9-9 4:4:9,30.8,99.9
2020-9-9 4:5:9,30.8,99.9
2020-9-9 4:6:9,30.8,99.9
2020-9-9 4:7:9,30.7,99.9
2020-9-9 4:8:9,30.9,99.9
2020-9-9 4:9:9,30.9,99.9
2020-9-9 4:10:9,30.7,99.9
2020-9-9 4:11:9,30.7,99.9
2020-9-9 4:12:9,30.7,99.9
2020-9-9 4:13:9,30.8,99.9
2020-9-9 4:14:9,30.9,99.9
2020-9-9 4:15:9,30.8,99.9
2020-9-9 4:16:9,30.7,99.9
2020-9-9 4:17:9,30.7,99.9
2020-9-9 4:18:9,30.8,99.9
2020-9-9 4:19:9,30.8,99.9
2020-9-9 4:20:10,30.8,99.9
2020-9-9 4:21:9,30.8,99.9
2020-9-9 4:22:9,30.7,99.9
2020-9-9 4:23:10,30.6,99.9
2020-9-9 4:24:9,30.6,99.9
2020-9-9 4:25:9,30.5,99.9
2020-9-9 4:26:10,30.6,99.9
2020-9-9 4:27:9,30.6,99.9
2020-9-9 4:28:9,30.7,99.9
2020-9-9 4:29:9,30.7,99.9
2020-9-9 4:30:9,30.6,99.9
2020-9-9 4:31:10,30.8,99.9
2020-9-9 4:32:10,30.8,99.9
2020-9-9 4:33:10,30.8,99.9
2020-9-9 4:34:10,30.8,99.9
2020-9-9 4:35:10,30.8,99.9
2020-9-9 4:36:10,30.9,99.9
2020-9-9 4:37:10,30.9,99.9
2020-9-9 4:38:10,30.9,99.9
2020-9-9 4:39:10,30.9,99.9
2020-9-9 4:40:10,30.7,99.9
2020-9-9 4:41:10,30.8,99.9
2020-9-9 4:42:10,30.8,99.9
2020-9-9 4:43:10,30.9,99.9
2020-9-9 4:44:10,31,99.9
2020-9-9 4:45:10,31.1,99.9
2020-9-9 4:46:11,31,99.9
2020-9-9 4:47:10,31,99.9
2020-9-9 4:48:10,31,99.9
2020-9-9 4:49:10,31.1,99.9
2020-9-9 4:50:10,31.1,99.9
2020-9-9 4:51:11,31.1,99.9
2020-9-9 4:52:10,31.1,99.9
2020-9-9 4:53:11,31.4,99.9
2020-9-9 4:54:10,31.4,99.9
2020-9-9 4:55:10,31.4,99.9
2020-9-9 4:56:10,31.4,99.9
2020-9-9 4:57:10,31.4,99.9
2020-9-9 4:58:11,31.4,99.9
2020-9-9 4:59:11,31.1,99.9
2020-9-9 5:0:11,31.1,99.9
2020-9-9 5:1:11,31.1,99.9
2020-9-9 5:2:11,31,99.9
2020-9-9 5:3:11,31,99.9
2020-9-9 5:4:11,31,99.9
2020-9-9 5:5:11,31,99.9
2020-9-9 5:6:11,30.9,99.9
2020-9-9 5:7:11,31,99.9
2020-9-9 5:8:11,31,99.9
2020-9-9 5:9:11,31,99.9
2020-9-9 5:10:11,31.1,99.9
2020-9-9 5:11:12,31.1,99.9
2020-9-9 5:12:12,31.1,99.9
2020-9-9 5:13:11,31.1,99.9
2020-9-9 5:14:11,31.1,99.9
2020-9-9 5:15:12,31.1,99.9
2020-9-9 5:16:11,31,99.9
2020-9-9 5:17:11,31.1,99.9
2020-9-9 5:18:11,31.1,99.9
2020-9-9 5:19:12,31.1,99.9
2020-9-9 5:20:11,31.1,99.9
2020-9-9 5:21:11,31.1,99.9
2020-9-9 5:22:12,31.1,99.9
2020-9-9 5:23:12,31.1,99.9
2020-9-9 5:24:12,31.1,99.9
2020-9-9 5:25:12,31.1,99.9
2020-9-9 5:26:12,31.1,99.9
2020-9-9 5:27:12,31.1,99.9
2020-9-9 5:28:12,31.1,99.9
2020-9-9 5:29:12,31.1,99.9
2020-9-9 5:30:12,31.2,99.9
2020-9-9 5:31:12,31.1,99.9
2020-9-9 5:32:12,31.2,99.9
2020-9-9 5:33:12,31.2,99.9
2020-9-9 5:34:12,31.2,99.9
2020-9-9 5:35:12,31.1,99.9
2020-9-9 5:36:12,31.1,99.9
2020-9-9 5:37:12,31,99.9
2020-9-9 5:38:13,31.1,99.9
2020-9-9 5:39:12,31.1,99.9
2020-9-9 5:40:12,31.1,99.9
2020-9-9 5:41:12,31.1,99.9
2020-9-9 5:42:12,31.1,99.9
2020-9-9 5:43:12,31.1,99.9
2020-9-9 5:44:12,31.1,99.9
2020-9-9 5:45:12,31,99.9
2020-9-9 5:46:12,31,99.9
2020-9-9 5:47:12,31,99.9
2020-9-9 5:48:12,31,99.9
2020-9-9 5:49:12,31,99.9
2020-9-9 5:50:13,31,99.9
2020-9-9 5:51:13,30.9,99.9
2020-9-9 5:52:13,30.9,99.9
2020-9-9 5:53:13,30.9,99.9
2020-9-9 5:54:13,30.9,99.9
2020-9-9 5:55:13,31,99.9
2020-9-9 5:56:13,31,99.9
2020-9-9 5:57:13,31,99.9
2020-9-9 5:58:13,31,99.9
2020-9-9 5:59:13,31,99.9
2020-9-9 6:0:13,31,99.9
2020-9-9 6:1:13,30.9,99.9
2020-9-9 6:2:13,31,99.9
2020-9-9 6:3:13,31,99.9
2020-9-9 6:4:13,31,99.9
2020-9-9 6:5:13,31,99.9
2020-9-9 6:6:14,31,99.9
2020-9-9 6:7:14,31,99.9
2020-9-9 6:8:14,31,99.9
2020-9-9 6:9:13,31,99.9
2020-9-9 6:10:13,31.1,99.9
2020-9-9 6:11:13,31,99.9
2020-9-9 6:12:14,31.1,99.9
2020-9-9 6:13:14,31,99.9
2020-9-9 6:14:14,31,99.9
2020-9-9 6:15:14,31,99.9
2020-9-9 6:16:14,31.1,99.9
2020-9-9 6:17:14,31.1,99.9
2020-9-9 6:18:14,31.1,99.9
2020-9-9 6:19:14,31,99.9
2020-9-9 6:20:14,31,99.9
2020-9-9 6:21:14,31,99.9
2020-9-9 6:22:14,31.3,99.9
2020-9-9 6:23:14,31.2,99.9
2020-9-9 6:24:14,31.3,99.9
2020-9-9 6:25:14,31.4,99.9
2020-9-9 6:26:14,31.4,99.9
2020-9-9 6:27:14,31.3,99.9
2020-9-9 6:28:14,31.4,99.9
2020-9-9 6:29:14,31.4,99.9
2020-9-9 6:30:14,31.5,99.9
2020-9-9 6:31:14,31.4,99.9
2020-9-9 6:32:14,31.3,99.9
2020-9-9 6:33:14,31.3,99.9
2020-9-9 6:34:15,31.4,99.9
2020-9-9 6:35:14,31.4,99.9
