2020-8-25 0:0:56,26,99.9
2020-8-25 0:1:57,25.9,99.9
2020-8-25 0:2:57,25.9,99.9
2020-8-25 0:3:57,26,99.9
2020-8-25 0:4:56,25.9,99.9
2020-8-25 0:5:56,26,99.9
2020-8-25 0:6:56,26.1,99.9
2020-8-25 0:7:56,26.2,99.9
2020-8-25 0:8:57,26.3,99.9
2020-8-25 0:9:57,26.4,99.9
2020-8-25 0:10:57,26.6,99.9
2020-8-25 0:11:57,26.6,99.9
2020-8-25 0:12:57,26.6,99.9
2020-8-25 0:13:57,26.7,99.9
2020-8-25 0:14:57,26.7,99.9
2020-8-25 0:15:57,26.8,99.9
2020-8-25 0:16:57,26.8,99.9
2020-8-25 0:17:57,26.9,99.9
2020-8-25 0:18:57,26.9,99.9
2020-8-25 0:19:57,26.9,99.9
2020-8-25 0:20:57,26.9,99.9
2020-8-25 0:21:57,27,99.9
2020-8-25 0:22:57,27,99.9
2020-8-25 0:23:57,27,99.9
2020-8-25 0:24:57,27,99.9
2020-8-25 0:25:58,27,99.9
2020-8-25 0:26:58,27,99.9
2020-8-25 0:27:58,27,99.9
2020-8-25 0:28:58,27.1,99.9
2020-8-25 0:29:59,27.1,99.9
2020-8-25 0:30:58,27.1,99.9
2020-8-25 0:31:58,27.1,99.9
2020-8-25 0:32:58,27.1,99.9
2020-8-25 0:33:58,27.2,99.9
2020-8-25 0:34:58,27.2,99.9
2020-8-25 0:35:58,27.2,99.9
2020-8-25 0:36:58,27.2,99.9
2020-8-25 0:37:58,27.3,99.9
2020-8-25 0:38:58,27.2,99.9
2020-8-25 0:39:58,27.3,99.9
2020-8-25 0:40:58,27.3,99.9
2020-8-25 0:41:58,27.3,99.9
2020-8-25 0:42:58,27.3,99.9
2020-8-25 0:43:59,27.3,99.9
2020-8-25 0:44:58,27.3,99.9
2020-8-25 0:45:58,27.4,99.9
2020-8-25 0:46:58,27.4,99.9
2020-8-25 0:47:58,27.4,99.9
2020-8-25 0:48:58,27.4,99.9
2020-8-25 0:49:58,27.5,99.9
2020-8-25 0:50:58,27.5,99.9
2020-8-25 0:51:59,27.5,99.9
2020-8-25 0:52:59,27.5,99.9
2020-8-25 0:53:59,27.5,99.9
2020-8-25 0:54:59,27.5,99.9
2020-8-25 0:55:59,27.5,99.9
2020-8-25 0:56:59,27.5,99.9
2020-8-25 0:57:59,27.5,99.9
2020-8-25 0:58:59,27.5,99.9
2020-8-25 0:59:59,27.5,99.9
2020-8-25 1:0:59,27.5,99.9
2020-8-25 1:1:59,27.5,99.9
2020-8-25 1:2:59,27.5,99.9
2020-8-25 1:3:59,27.5,99.9
2020-8-25 1:4:59,27.5,99.9
2020-8-25 1:6:0,27.5,99.9
2020-8-25 1:6:59,27.5,99.9
2020-8-25 1:7:59,27.5,99.9
2020-8-25 1:8:59,27.5,99.9
2020-8-25 1:10:0,27.5,99.9
2020-8-25 1:10:59,27.5,99.9
2020-8-25 1:11:59,27.5,99.9
2020-8-25 1:12:59,27.8,99.9
2020-8-25 1:13:59,28.1,99.9
2020-8-25 1:15:0,28.3,99.9
2020-8-25 1:16:0,28.5,99.9
2020-8-25 1:17:0,28.7,99.9
2020-8-25 1:18:0,28.8,99.9
2020-8-25 1:19:0,28.8,99.9
2020-8-25 1:20:0,28.7,99.9
2020-8-25 1:21:0,28.6,99.9
2020-8-25 1:22:0,28.6,99.9
2020-8-25 1:23:0,28.8,99.9
2020-8-25 1:24:0,28.8,99.9
2020-8-25 1:25:0,28.8,99.9
2020-8-25 1:26:0,28.8,99.9
2020-8-25 1:27:0,28.9,99.9
2020-8-25 1:28:0,28.9,99.9
2020-8-25 1:29:0,29,99.9
2020-8-25 1:30:0,29,99.9
2020-8-25 1:31:0,29.1,99.9
2020-8-25 1:32:0,29,99.9
2020-8-25 1:33:0,29.1,99.9
2020-8-25 1:34:0,29.2,99.9
2020-8-25 1:35:0,29.2,99.9
2020-8-25 1:36:0,29.2,99.9
2020-8-25 1:37:0,29.3,99.9
2020-8-25 1:38:0,29.3,99.9
2020-8-25 1:39:1,29.4,99.9
2020-8-25 1:40:1,29.4,99.9
2020-8-25 1:41:1,29.5,99.9
2020-8-25 1:42:1,29.6,99.9
2020-8-25 1:43:1,29.6,99.9
2020-8-25 1:44:1,29.5,99.9
2020-8-25 1:45:1,29.5,99.9
2020-8-25 1:46:1,29.4,99.9
2020-8-25 1:47:1,29.3,99.9
2020-8-25 1:48:1,29.4,99.9
2020-8-25 1:49:1,29.4,99.9
2020-8-25 1:50:1,29.4,99.9
2020-8-25 1:51:1,29.5,99.9
2020-8-25 1:52:1,29.6,99.9
2020-8-25 1:53:1,29.6,99.9
2020-8-25 1:54:1,29.6,99.9
2020-8-25 1:55:1,29.7,99.9
2020-8-25 1:56:1,29.7,99.9
2020-8-25 1:57:1,29.8,99.9
2020-8-25 1:58:1,29.9,99.9
2020-8-25 1:59:1,29.9,99.9
2020-8-25 2:0:2,30,99.9
