2020-8-19 0:0:25,27.8,99.9
2020-8-19 0:1:25,27.7,99.9
2020-8-19 0:2:25,27.7,99.9
2020-8-19 0:3:26,27.7,99.9
2020-8-19 0:4:26,27.7,99.9
2020-8-19 0:5:25,27.7,99.9
2020-8-19 0:6:26,27.7,99.9
2020-8-19 0:7:26,27.7,99.9
2020-8-19 0:8:26,27.7,99.9
2020-8-19 0:9:26,27.7,99.9
2020-8-19 0:10:26,27.7,99.9
2020-8-19 0:11:26,27.7,99.9
2020-8-19 0:12:26,27.7,99.9
2020-8-19 0:13:26,27.7,99.9
2020-8-19 0:14:26,27.7,99.9
2020-8-19 0:15:26,27.6,99.9
2020-8-19 0:16:26,27.6,99.9
2020-8-19 0:17:26,27.6,99.9
2020-8-19 0:18:27,27.6,99.9
2020-8-19 0:19:26,27.6,99.9
2020-8-19 0:20:26,27.6,99.9
2020-8-19 0:21:26,27.6,99.9
2020-8-19 0:22:26,27.6,99.9
2020-8-19 0:23:26,27.7,99.9
2020-8-19 0:24:26,27.7,99.9
2020-8-19 0:25:26,27.7,99.9
2020-8-19 0:26:26,27.7,99.9
2020-8-19 0:27:26,27.7,99.9
2020-8-19 0:28:26,27.7,99.9
2020-8-19 0:29:26,27.7,99.9
2020-8-19 0:30:27,27.7,99.9
2020-8-19 0:31:27,27.7,99.9
2020-8-19 0:32:27,27.7,99.9
2020-8-19 0:33:27,27.7,99.9
2020-8-19 0:34:27,27.7,99.9
2020-8-19 0:35:27,27.7,99.9
2020-8-19 0:36:27,27.7,99.9
2020-8-19 0:37:27,27.7,99.9
2020-8-19 0:38:27,27.7,99.9
2020-8-19 0:39:27,27.8,99.9
2020-8-19 0:40:27,27.7,99.9
2020-8-19 0:41:27,27.7,99.9
2020-8-19 0:42:28,27.7,99.9
2020-8-19 0:43:28,27.7,99.9
2020-8-19 0:44:28,27.7,99.9
2020-8-19 0:45:27,27.7,99.9
2020-8-19 0:46:27,27.7,99.9
2020-8-19 0:47:27,27.7,99.9
2020-8-19 0:48:27,27.7,99.9
2020-8-19 0:49:27,27.7,99.9
2020-8-19 0:50:28,27.7,99.9
2020-8-19 0:51:27,27.7,99.9
2020-8-19 0:52:27,27.7,99.9
2020-8-19 0:53:28,27.6,99.9
2020-8-19 0:54:28,27.7,99.9
2020-8-19 0:55:28,27.6,99.9
2020-8-19 0:56:28,27.6,99.9
2020-8-19 0:57:28,27.6,99.9
2020-8-19 0:58:28,27.6,99.9
2020-8-19 0:59:28,27.6,99.9
2020-8-19 1:0:28,27.6,99.9
2020-8-19 1:1:28,27.6,99.9
2020-8-19 1:2:28,27.6,99.9
2020-8-19 1:3:28,27.6,99.9
2020-8-19 1:4:28,27.6,99.9
2020-8-19 1:5:28,27.6,99.9
2020-8-19 1:6:28,27.6,99.9
2020-8-19 1:7:28,27.6,99.9
2020-8-19 1:8:28,27.6,99.9
2020-8-19 1:9:28,27.7,99.9
2020-8-19 1:10:29,27.6,99.9
2020-8-19 1:11:29,27.7,99.9
2020-8-19 1:12:29,27.7,99.9
2020-8-19 1:13:29,27.7,99.9
2020-8-19 1:14:28,27.7,99.9
2020-8-19 1:15:28,27.7,99.9
2020-8-19 1:16:28,27.7,99.9
2020-8-19 1:17:28,27.7,99.9
2020-8-19 1:18:28,27.7,99.9
