2020-10-17 0:0:42,27.4,99.9
2020-10-17 0:1:43,27.4,99.9
2020-10-17 0:2:43,27.3,99.9
2020-10-17 0:3:43,27.4,99.9
2020-10-17 0:4:43,27.4,99.9
2020-10-17 0:5:43,27.5,99.9
2020-10-17 0:6:43,27.6,99.9
2020-10-17 0:7:43,27.6,99.9
2020-10-17 0:8:43,27.6,99.9
2020-10-17 0:9:43,27.6,99.9
2020-10-17 0:10:43,27.7,99.9
2020-10-17 0:11:44,27.7,99.9
2020-10-17 0:12:43,27.7,99.9
2020-10-17 0:13:43,27.6,99.9
2020-10-17 0:14:43,27.5,99.9
2020-10-17 0:15:43,27.3,99.9
2020-10-17 0:16:43,27.3,99.9
2020-10-17 0:17:43,27.4,99.9
2020-10-17 0:18:44,27.5,99.9
2020-10-17 0:19:44,27.6,99.9
2020-10-17 0:20:44,27.6,99.9
2020-10-17 0:21:44,27.6,99.9
2020-10-17 0:22:43,27.6,99.9
2020-10-17 0:23:43,27.7,99.9
2020-10-17 0:24:43,27.7,99.9
2020-10-17 0:25:44,27.7,99.9
2020-10-17 0:26:44,27.7,99.9
2020-10-17 0:27:44,27.6,99.9
2020-10-17 0:28:44,27.5,99.9
2020-10-17 0:29:44,27.5,99.9
2020-10-17 0:30:44,27.5,99.9
2020-10-17 0:31:44,27.6,99.9
2020-10-17 0:32:44,27.6,99.9
2020-10-17 0:33:44,27.7,99.9
2020-10-17 0:34:44,27.8,99.9
2020-10-17 0:35:44,27.8,99.9
2020-10-17 0:36:44,27.8,99.9
2020-10-17 0:37:44,27.9,99.9
2020-10-17 0:38:44,27.9,99.9
2020-10-17 0:39:44,27.9,99.9
2020-10-17 0:40:44,27.9,99.9
2020-10-17 0:41:45,27.9,99.9
2020-10-17 0:42:45,27.9,99.9
2020-10-17 0:43:44,27.9,99.9
2020-10-17 0:44:44,28,99.9
2020-10-17 0:45:44,28,99.9
2020-10-17 0:46:44,28,99.9
2020-10-17 0:47:44,28,99.9
2020-10-17 0:48:44,28.1,99.9
2020-10-17 0:49:44,28.1,99.9
2020-10-17 0:50:44,28.1,99.9
2020-10-17 0:51:45,28.1,99.9
2020-10-17 0:52:45,28.1,99.9
2020-10-17 0:53:45,28.1,99.9
2020-10-17 0:54:45,28.1,99.9
2020-10-17 0:55:45,28.1,99.9
2020-10-17 0:56:45,28.1,99.9
2020-10-17 0:57:46,28.2,99.9
2020-10-17 0:58:45,28.2,99.9
2020-10-17 0:59:45,28.2,99.9
2020-10-17 1:0:45,28.2,99.9
2020-10-17 1:1:45,28.2,99.9
2020-10-17 1:2:45,28.2,99.9
2020-10-17 1:3:45,28.2,99.9
2020-10-17 1:4:45,28.2,99.9
2020-10-17 1:5:45,28.3,99.9
2020-10-17 1:6:45,28.3,99.9
2020-10-17 1:7:45,28.3,99.9
2020-10-17 1:8:45,28.3,99.9
2020-10-17 1:9:45,28.3,99.9
2020-10-17 1:10:45,28.3,99.9
2020-10-17 1:11:45,28.4,99.9
2020-10-17 1:12:45,28.3,99.9
2020-10-17 1:13:46,28.4,99.9
2020-10-17 1:14:46,28.4,99.9
2020-10-17 1:15:46,28.4,99.9
2020-10-17 1:16:46,28.4,99.9
2020-10-17 1:17:46,28.4,99.9
2020-10-17 1:18:46,28.4,99.9
2020-10-17 1:19:46,28.5,99.9
2020-10-17 1:20:46,28.5,99.9
2020-10-17 1:21:46,28.5,99.9
2020-10-17 1:22:46,28.5,99.9
2020-10-17 1:23:46,28.5,99.9
2020-10-17 1:24:46,28.5,99.9
2020-10-17 1:25:46,28.5,99.9
2020-10-17 1:26:46,28.5,99.9
2020-10-17 1:27:46,28.5,99.9
2020-10-17 1:28:46,28.5,99.9
2020-10-17 1:29:46,28.5,99.9
2020-10-17 1:30:46,28.5,99.9
2020-10-17 1:31:46,28.5,99.9
2020-10-17 1:32:46,28.5,99.9
2020-10-17 1:33:46,28.5,99.9
2020-10-17 1:34:46,28.5,99.9
2020-10-17 1:35:46,28.6,99.9
2020-10-17 1:36:46,28.6,99.9
2020-10-17 1:37:46,28.6,99.9
2020-10-17 1:38:47,28.6,99.9
2020-10-17 1:39:47,28.6,99.9
2020-10-17 1:40:47,28.6,99.9
2020-10-17 1:41:47,28.5,99.9
2020-10-17 1:42:47,28.6,99.9
2020-10-17 1:43:47,28.6,99.9
2020-10-17 1:44:47,28.6,99.9
2020-10-17 1:45:47,28.6,99.9
2020-10-17 1:46:47,28.6,99.9
2020-10-17 1:47:47,28.6,99.9
2020-10-17 1:48:47,28.7,99.9
2020-10-17 1:49:47,28.7,99.9
2020-10-17 1:50:47,28.7,99.9
2020-10-17 1:51:48,28.7,99.9
2020-10-17 1:52:47,28.7,99.9
2020-10-17 1:53:47,28.7,99.9
2020-10-17 1:54:47,28.8,99.9
2020-10-17 1:55:47,28.9,99.9
2020-10-17 1:56:47,29,99.9
2020-10-17 1:57:47,29,99.9
2020-10-17 1:58:48,28.9,99.9
2020-10-17 1:59:48,28.9,99.9
