2020-9-24 0:56:1,27.6,99.9
2020-9-24 0:57:1,27.6,99.9
2020-9-24 0:58:1,27.6,99.9
2020-9-24 0:59:1,27.6,99.9
2020-9-24 1:0:1,27.6,99.9
2020-9-24 1:1:1,27.7,99.9
2020-9-24 1:2:1,27.8,99.9
2020-9-24 1:3:1,27.7,99.9
2020-9-24 1:4:1,27.7,99.9
2020-9-24 1:5:1,27.7,99.9
2020-9-24 1:6:1,27.7,99.9
2020-9-24 1:7:1,27.8,99.9
2020-9-24 1:8:1,28,99.9
2020-9-24 1:9:1,28.4,99.9
2020-9-24 1:10:1,28.4,99.9
2020-9-24 1:11:1,28.6,99.9
2020-9-24 1:12:3,28.8,99.9
2020-9-24 1:13:1,28.8,99.9
2020-9-24 1:14:1,28.8,99.9
2020-9-24 1:15:1,28.8,99.9
2020-9-24 1:16:1,28.9,99.9
2020-9-24 1:17:1,28.9,99.9
2020-9-24 1:18:1,28.8,99.9
2020-9-24 1:19:1,28.8,99.9
2020-9-24 1:20:1,28.8,99.9
2020-9-24 1:21:1,28.8,99.9
2020-9-24 1:22:1,28.9,99.9
2020-9-24 1:23:2,29.1,99.9
2020-9-24 1:24:3,29.1,99.9
2020-9-24 1:25:2,29.1,99.9
2020-9-24 1:26:2,29,99.9
2020-9-24 1:27:2,29,99.9
2020-9-24 1:28:2,29.1,99.9
2020-9-24 1:29:2,29.1,99.9
2020-9-24 1:30:2,29,99.9
2020-9-24 1:31:2,29,99.9
2020-9-24 1:32:2,29,99.9
2020-9-24 1:33:2,29.1,99.9
2020-9-24 1:34:2,29.1,99.9
2020-9-24 1:35:2,29.3,99.9
2020-9-24 1:36:2,29.2,99.9
2020-9-24 1:37:2,29.4,99.9
2020-9-24 1:38:2,29.4,99.9
2020-9-24 1:39:2,29.3,99.9
2020-9-24 1:40:2,29.4,99.9
2020-9-24 1:41:2,29.4,99.9
2020-9-24 1:42:2,29.4,99.9
2020-9-24 1:43:2,29.4,99.9
2020-9-24 1:44:2,29.4,99.9
2020-9-24 1:45:2,29.5,99.9
2020-9-24 1:46:2,29.5,99.9
2020-9-24 1:47:2,29.5,99.9
2020-9-24 1:48:2,29.5,99.9
2020-9-24 1:49:2,29.4,99.9
2020-9-24 1:50:3,29.5,99.9
2020-9-24 1:51:3,29.5,99.9
2020-9-24 1:52:3,29.5,99.9
2020-9-24 1:53:3,29.5,99.9
2020-9-24 1:54:3,29.5,99.9
2020-9-24 1:55:3,29.5,99.9
2020-9-24 1:56:3,29.5,99.9
2020-9-24 1:57:3,29.5,99.9
2020-9-24 1:58:3,29.4,99.9
2020-9-24 1:59:3,29.4,99.9
2020-9-24 2:0:3,29.4,99.9
2020-9-24 2:1:3,29.4,99.9
2020-9-24 2:2:3,29.5,99.9
2020-9-24 2:3:3,29.7,99.9
2020-9-24 2:4:3,29.7,99.9
2020-9-24 2:5:3,29.9,99.9
2020-9-24 2:6:3,30.1,99.9
2020-9-24 2:7:3,30.1,99.9
2020-9-24 2:8:3,30,99.9
2020-9-24 2:9:3,30,99.9
2020-9-24 2:10:3,30,99.9
2020-9-24 2:11:3,30,99.9
2020-9-24 2:12:3,30,99.9
2020-9-24 2:13:4,29.9,99.9
2020-9-24 2:14:3,29.9,99.9
2020-9-24 2:15:4,29.9,99.9
2020-9-24 2:16:3,29.9,99.9
2020-9-24 2:17:4,30,99.9
2020-9-24 2:18:4,30,99.9
2020-9-24 2:19:4,30,99.9
2020-9-24 2:20:4,29.9,99.9
2020-9-24 2:21:4,29.8,99.9
2020-9-24 2:22:4,29.8,99.9
2020-9-24 2:23:4,29.8,99.9
2020-9-24 2:24:4,30,99.9
2020-9-24 2:25:4,30.2,99.9
2020-9-24 2:26:4,30.3,99.9
2020-9-24 2:27:4,30.3,99.9
2020-9-24 2:28:4,30.3,99.9
2020-9-24 2:29:4,30.3,99.9
2020-9-24 2:30:4,30.3,99.9
2020-9-24 2:31:4,30.2,99.9
2020-9-24 2:32:4,30.2,99.9
2020-9-24 2:33:4,30.2,99.9
2020-9-24 2:34:4,30.2,99.9
2020-9-24 2:35:4,30.2,99.9
2020-9-24 2:36:4,30.2,99.9
2020-9-24 2:37:4,30.2,99.9
2020-9-24 2:38:4,30.2,99.9
2020-9-24 2:39:5,30,99.9
2020-9-24 2:40:4,30,99.9
2020-9-24 2:41:4,30.1,99.9
2020-9-24 2:42:4,30,99.9
2020-9-24 2:43:4,29.8,99.9
2020-9-24 2:44:5,29.5,99.9
2020-9-24 2:45:5,29.3,99.9
2020-9-24 2:46:5,29,99.9
2020-9-24 2:47:5,29,99.9
2020-9-24 2:48:5,28.9,99.9
2020-9-24 2:49:5,28.9,99.9
2020-9-24 2:50:5,28.9,99.9
2020-9-24 2:51:5,28.9,99.9
2020-9-24 2:52:5,29,99.9
2020-9-24 2:53:5,29,99.9
2020-9-24 2:54:5,29,99.9
2020-9-24 2:55:5,28.8,99.9
2020-9-24 2:56:6,28.8,99.9
2020-9-24 2:57:6,28.8,99.9
2020-9-24 2:58:5,28.8,99.9
2020-9-24 2:59:6,28.6,99.9
2020-9-24 3:0:5,28.5,99.9
2020-9-24 3:1:5,28.7,99.9
2020-9-24 3:2:5,28.8,99.9
2020-9-24 3:3:5,28.9,99.9
2020-9-24 3:4:5,29,99.9
2020-9-24 3:5:5,29,99.9
2020-9-24 3:6:5,29.1,99.9
2020-9-24 3:7:5,29.1,99.9
2020-9-24 3:8:5,29.1,99.9
2020-9-24 3:9:5,29.4,99.9
2020-9-24 3:10:5,29.4,99.9
2020-9-24 3:11:6,29.5,99.9
2020-9-24 3:12:6,29.5,99.9
2020-9-24 3:13:6,29.5,99.9
2020-9-24 3:14:6,29.4,99.9
2020-9-24 3:15:6,29.4,99.9
2020-9-24 3:16:6,29.5,99.9
2020-9-24 3:17:7,29.6,99.9
2020-9-24 3:18:6,29.6,99.9
2020-9-24 3:19:6,29.4,99.9
2020-9-24 3:20:6,29.5,99.9
2020-9-24 3:21:6,29.5,99.9
2020-9-24 3:22:6,29.6,99.9
2020-9-24 3:23:6,29.7,99.9
2020-9-24 3:24:6,29.6,99.9
2020-9-24 3:25:6,29.7,99.9
2020-9-24 3:26:6,29.6,99.9
2020-9-24 3:27:7,29.7,99.9
2020-9-24 3:28:7,29.8,99.9
2020-9-24 3:29:6,29.7,99.9
2020-9-24 3:30:6,29.8,99.9
2020-9-24 3:31:6,29.8,99.9
2020-9-24 3:32:6,29.6,99.9
2020-9-24 3:33:6,29.6,99.9
2020-9-24 3:34:6,29.7,99.9
2020-9-24 3:35:6,29.6,99.9
2020-9-24 3:36:7,29.6,99.9
2020-9-24 3:37:7,29.8,99.9
2020-9-24 3:38:7,29.8,99.9
2020-9-24 3:39:7,29.7,99.9
2020-9-24 3:40:7,30,99.9
2020-9-24 3:41:7,29.9,99.9
2020-9-24 3:42:7,30.1,99.9
2020-9-24 3:43:7,30,99.9
2020-9-24 3:44:7,29.8,99.9
2020-9-24 3:45:7,29.7,99.9
2020-9-24 3:46:7,29.9,99.9
2020-9-24 3:47:7,30.1,99.9
2020-9-24 3:48:7,30.2,99.9
2020-9-24 3:49:7,30.2,99.9
2020-9-24 3:50:8,30.3,99.9
2020-9-24 3:51:7,30.3,99.9
2020-9-24 3:52:7,30.4,99.9
2020-9-24 3:53:7,30.4,99.9
2020-9-24 3:54:7,30.5,99.9
2020-9-24 3:55:7,30.5,99.9
2020-9-24 3:56:7,30.6,99.9
2020-9-24 3:57:7,30.6,99.9
2020-9-24 3:58:7,30.5,99.9
2020-9-24 3:59:7,30.6,99.9
2020-9-24 4:0:8,30.5,99.9
2020-9-24 4:1:8,30.5,99.9
2020-9-24 4:2:8,30.5,99.9
2020-9-24 4:3:8,30.2,99.9
2020-9-24 4:4:8,29.5,99.9
2020-9-24 4:5:8,29.5,99.9
2020-9-24 4:6:8,29.4,99.9
2020-9-24 4:7:8,29.3,99.9
2020-9-24 4:8:8,29.4,99.9
2020-9-24 4:9:8,29.2,99.9
2020-9-24 4:10:8,29.1,99.9
2020-9-24 4:11:8,29.1,99.9
2020-9-24 4:12:8,29,99.9
2020-9-24 4:13:8,29,99.9
2020-9-24 4:14:8,29.1,99.9
2020-9-24 4:15:9,29.2,99.9
2020-9-24 4:16:8,29.2,99.9
2020-9-24 4:17:8,29.2,99.9
2020-9-24 4:18:8,29.2,99.9
2020-9-24 4:19:8,29.4,99.9
2020-9-24 4:20:8,29.5,99.9
2020-9-24 4:21:9,29.6,99.9
2020-9-24 4:22:9,29.7,99.9
2020-9-24 4:23:8,29.7,99.9
2020-9-24 4:24:8,29.8,99.9
2020-9-24 4:25:8,29.9,99.9
2020-9-24 4:26:9,29.9,99.9
2020-9-24 4:27:9,29.9,99.9
2020-9-24 4:28:9,30,99.9
2020-9-24 4:29:9,30,99.9
2020-9-24 4:30:9,30,99.9
2020-9-24 4:31:9,30,99.9
2020-9-24 4:32:9,29.9,99.9
2020-9-24 4:33:9,29.9,99.9
2020-9-24 4:34:9,29.9,99.9
2020-9-24 4:35:9,29.9,99.9
2020-9-24 4:36:9,29.9,99.9
2020-9-24 4:37:9,29.8,99.9
2020-9-24 4:38:9,29.8,99.9
2020-9-24 4:39:9,29.8,99.9
2020-9-24 4:40:9,29.6,99.9
2020-9-24 4:41:9,29.4,99.9
2020-9-24 4:42:10,29.2,99.9
2020-9-24 4:43:10,29.2,99.9
2020-9-24 4:44:9,29.2,99.9
2020-9-24 4:45:10,29.2,99.9
2020-9-24 4:46:9,29.2,99.9
2020-9-24 4:47:11,29.3,99.9
2020-9-24 4:48:10,29.4,99.9
2020-9-24 4:49:9,29.4,99.9
2020-9-24 4:50:9,29.5,99.9
2020-9-24 4:51:10,29.6,99.9
2020-9-24 4:52:10,29.6,99.9
2020-9-24 4:53:10,29.6,99.9
2020-9-24 4:54:10,29.6,99.9
2020-9-24 4:55:10,29.7,99.9
2020-9-24 4:56:10,29.6,99.9
2020-9-24 4:57:10,29.6,99.9
2020-9-24 4:58:10,29.7,99.9
2020-9-24 4:59:10,29.7,99.9
2020-9-24 5:0:10,29.6,99.9
2020-9-24 5:1:10,29.6,99.9
2020-9-24 5:2:10,29.5,99.9
2020-9-24 5:3:10,29.4,99.9
2020-9-24 5:4:10,29.4,99.9
2020-9-24 5:5:10,29.5,99.9
2020-9-24 5:6:10,29.6,99.9
2020-9-24 5:7:10,29.5,99.9
2020-9-24 5:8:10,29.4,99.9
2020-9-24 5:9:10,29.4,99.9
2020-9-24 5:10:10,29.5,99.9
2020-9-24 5:11:10,29.6,99.9
2020-9-24 5:12:10,29.5,99.9
2020-9-24 5:13:10,29.4,99.9
2020-9-24 5:14:10,29.4,99.9
2020-9-24 5:15:10,29.5,99.9
2020-9-24 5:16:10,29.6,99.9
2020-9-24 5:17:10,29.5,99.9
2020-9-24 5:18:10,29.4,99.9
2020-9-24 5:19:11,29.3,99.9
2020-9-24 5:20:11,29.4,99.9
2020-9-24 5:21:11,29.6,99.9
2020-9-24 5:22:11,29.6,99.9
2020-9-24 5:23:11,29.5,99.9
2020-9-24 5:24:11,29.4,99.9
2020-9-24 5:25:11,29.4,99.9
2020-9-24 5:26:11,29.4,99.9
2020-9-24 5:27:11,29.4,99.9
2020-9-24 5:28:11,29.5,99.9
2020-9-24 5:29:11,29.5,99.9
2020-9-24 5:30:11,29.5,99.9
2020-9-24 5:31:11,29.6,99.9
2020-9-24 5:32:11,29.6,99.9
2020-9-24 5:33:12,29.7,99.9
2020-9-24 5:34:11,29.6,99.9
2020-9-24 5:35:12,29.7,99.9
2020-9-24 5:36:11,29.6,99.9
2020-9-24 5:37:11,29.5,99.9
2020-9-24 5:38:11,29.6,99.9
2020-9-24 5:39:11,29.7,99.9
2020-9-24 5:40:11,29.8,99.9
2020-9-24 5:41:12,29.8,99.9
2020-9-24 5:42:11,29.8,99.9
2020-9-24 5:43:11,29.7,99.9
2020-9-24 5:44:11,29.5,99.9
2020-9-24 5:45:11,29.5,99.9
2020-9-24 5:46:11,29.6,99.9
2020-9-24 5:47:12,29.7,99.9
2020-9-24 5:48:12,29.7,99.9
2020-9-24 5:49:12,29.8,99.9
2020-9-24 5:50:12,29.7,99.9
2020-9-24 5:51:12,29.8,99.9
2020-9-24 5:52:12,29.8,99.9
2020-9-24 5:53:12,29.8,99.9
2020-9-24 5:54:12,29.7,99.9
2020-9-24 5:55:12,29.7,99.9
2020-9-24 5:56:12,29.7,99.9
2020-9-24 5:57:12,29.7,99.9
2020-9-24 5:58:12,29.7,99.9
2020-9-24 5:59:12,29.7,99.9
2020-9-24 6:0:12,29.8,99.9
2020-9-24 6:1:12,29.8,99.9
2020-9-24 6:2:12,29.8,99.9
2020-9-24 6:3:12,29.7,99.9
2020-9-24 6:4:13,29.7,99.9
2020-9-24 6:5:12,29.7,99.9
2020-9-24 6:6:12,29.8,99.9
2020-9-24 6:7:13,29.5,99.9
2020-9-24 6:8:12,29.5,99.9
2020-9-24 6:9:12,29.3,99.9
2020-9-24 6:10:12,29.2,99.9
2020-9-24 6:11:12,29.2,99.9
2020-9-24 6:12:13,29,99.9
2020-9-24 6:13:12,29,99.9
2020-9-24 6:14:13,29.3,99.9
2020-9-24 6:15:13,29.4,99.9
2020-9-24 6:16:13,29.8,99.9
2020-9-24 6:17:13,29.7,99.9
2020-9-24 6:18:13,29.9,99.9
2020-9-24 6:19:14,30,99.9
2020-9-24 6:20:13,30.1,99.9
2020-9-24 6:22:13,30,99.9
2020-9-24 6:23:13,30,99.9
2020-9-24 6:24:13,30,99.9
2020-9-24 6:25:13,30.1,99.9
2020-9-24 6:26:13,30.1,99.9
2020-9-24 6:27:13,30.1,99.9
2020-9-24 6:28:13,30.2,99.9
2020-9-24 6:29:13,30.3,99.9
2020-9-24 6:30:13,30.3,99.9
2020-9-24 6:31:13,30.3,99.9
2020-9-24 6:32:13,30.2,99.9
2020-9-24 6:33:13,30.4,99.9
2020-9-24 6:34:14,30.4,99.9
2020-9-24 6:35:14,30.5,99.9
2020-9-24 6:36:14,30.4,99.9
2020-9-24 6:37:14,30.4,99.9
2020-9-24 6:38:13,30.4,99.9
2020-9-24 6:39:13,30.4,99.9
2020-9-24 6:40:13,30.2,99.9
2020-9-24 6:41:13,30,99.9
2020-9-24 6:42:13,30.2,99.9
2020-9-24 6:43:13,30.3,99.9
2020-9-24 6:44:13,30.4,99.9
2020-9-24 6:45:14,30.5,99.9
2020-9-24 6:46:14,30.5,99.9
2020-9-24 6:47:14,30.6,99.9
2020-9-24 6:48:14,30.6,99.9
2020-9-24 6:49:14,30.6,99.9
2020-9-24 6:50:14,30.5,99.9
2020-9-24 6:51:14,30.4,99.9
2020-9-24 6:52:14,30.4,99.9
2020-9-24 6:53:14,30.4,99.9
2020-9-24 6:54:14,30.4,99.9
2020-9-24 6:55:14,30.4,99.9
2020-9-24 6:56:14,30.5,99.9
2020-9-24 6:57:14,30.4,99.9
2020-9-24 6:58:14,30.4,99.9
2020-9-24 6:59:14,30.3,99.9
2020-9-24 7:0:14,30.3,99.9
2020-9-24 7:1:14,30.2,99.9
2020-9-24 7:2:14,30.1,99.9
2020-9-24 7:3:16,30.2,99.9
2020-9-24 7:4:14,30.2,99.9
2020-9-24 7:5:14,30.3,99.9
2020-9-24 7:6:14,30.4,99.9
2020-9-24 7:7:14,30.4,99.9
2020-9-24 7:8:14,30.2,99.9
2020-9-24 7:9:15,29.9,99.9
2020-9-24 7:10:15,29.9,99.9
2020-9-24 7:11:15,30.3,99.9
2020-9-24 7:12:15,30.1,99.9
2020-9-24 7:13:15,30.1,99.9
2020-9-24 7:14:15,29.9,99.9
2020-9-24 7:15:15,30.1,99.9
2020-9-24 7:16:15,30.4,99.9
2020-9-24 7:17:15,30.6,99.9
2020-9-24 7:18:15,30.8,99.9
2020-9-24 7:19:15,30.7,99.9
2020-9-24 7:20:15,30.4,99.9
2020-9-24 7:21:16,30.5,99.9
2020-9-24 7:22:15,30.5,99.9
2020-9-24 7:23:15,30.6,99.9
2020-9-24 7:24:16,30.5,99.9
2020-9-24 7:25:15,30.5,99.9
2020-9-24 7:26:15,30.3,99.9
2020-9-24 7:27:15,30.3,99.9
2020-9-24 7:28:15,30.2,99.9
2020-9-24 7:29:15,30.1,99.9
2020-9-24 7:30:15,30,99.9
2020-9-24 7:31:15,29.9,99.9
2020-9-24 7:32:15,29.9,99.9
2020-9-24 7:33:15,29.9,99.9
2020-9-24 7:34:16,29.8,99.9
2020-9-24 7:35:16,29.7,99.9
2020-9-24 7:36:16,29.8,99.9
2020-9-24 7:37:16,29.9,99.9
2020-9-24 7:38:16,29.9,99.9
2020-9-24 7:39:16,30,99.9
2020-9-24 7:40:16,30,99.9
2020-9-24 7:41:16,30,99.9
2020-9-24 7:42:16,30,99.9
2020-9-24 7:43:16,30.1,99.9
2020-9-24 7:44:16,30.1,99.9
2020-9-24 7:45:16,30.1,99.9
2020-9-24 7:46:16,30.1,99.9
2020-9-24 7:47:16,30.1,99.9
2020-9-24 7:48:16,30.1,99.9
2020-9-24 7:49:16,30.1,99.9
2020-9-24 7:50:16,30,99.9
2020-9-24 7:51:16,30,99.9
2020-9-24 7:52:17,29.9,99.9
2020-9-24 7:53:16,29.9,99.9
2020-9-24 7:54:16,30,99.9
2020-9-24 7:55:16,30,99.9
2020-9-24 7:56:16,29.9,99.9
2020-9-24 7:57:17,30,99.9
2020-9-24 7:58:16,29.9,99.9
2020-9-24 7:59:17,29.9,99.9
2020-9-24 8:0:16,29.8,99.9
2020-9-24 8:1:16,29.8,99.9
2020-9-24 8:2:16,29.8,99.9
2020-9-24 8:3:16,29.8,99.9
2020-9-24 8:4:16,29.9,99.9
2020-9-24 8:5:17,30,99.9
2020-9-24 8:6:17,30,99.9
2020-9-24 8:7:17,30,99.9
2020-9-24 8:8:17,30.1,99.9
2020-9-24 8:9:17,30.5,99.9
2020-9-24 8:10:17,30.8,99.9
2020-9-24 8:11:17,31,99.9
2020-9-24 8:12:17,31.1,99.9
2020-9-24 8:13:17,31.2,99.9
2020-9-24 8:14:17,31.4,99.9
2020-9-24 8:15:17,31.4,99.9
2020-9-24 8:16:17,31.4,99.9
2020-9-24 8:17:18,31.4,99.9
2020-9-24 8:18:17,31.4,99.9
2020-9-24 8:19:17,31.4,99.9
2020-9-24 8:20:17,31.4,99.9
2020-9-24 8:21:17,31,99.9
2020-9-24 8:22:17,30.7,99.9
2020-9-24 8:23:19,30.3,99.9
2020-9-24 8:24:17,30.3,99.9
2020-9-24 8:25:17,30.2,99.9
2020-9-24 8:26:17,30.1,99.9
2020-9-24 8:27:17,30.1,99.9
2020-9-24 8:28:17,30,99.9
2020-9-24 8:29:17,30,99.9
2020-9-24 8:30:17,30,99.9
2020-9-24 8:31:18,30,99.9
2020-9-24 8:32:18,30,99.9
2020-9-24 8:33:18,30,99.9
2020-9-24 8:34:18,30,99.9
2020-9-24 8:35:18,30,99.9
2020-9-24 8:36:18,30,99.9
2020-9-24 8:37:18,29.9,99.9
2020-9-24 8:38:18,30,99.9
2020-9-24 8:39:18,29.9,99.9
2020-9-24 8:40:18,30,99.9
2020-9-24 8:41:18,30,99.9
2020-9-24 8:42:18,30,99.9
2020-9-24 8:43:18,30,99.9
2020-9-24 8:44:18,30,99.9
2020-9-24 8:45:18,30,99.9
2020-9-24 8:46:18,30.1,99.9
2020-9-24 8:47:18,30,99.9
2020-9-24 8:48:19,30,99.9
2020-9-24 8:49:19,30,99.9
2020-9-24 8:50:19,30,99.9
2020-9-24 8:51:19,30,99.9
2020-9-24 8:52:19,30,99.9
2020-9-24 8:53:18,30,99.9
2020-9-24 8:54:18,30,99.9
2020-9-24 8:55:18,30,99.9
2020-9-24 8:56:19,30,99.9
2020-9-24 8:57:18,30,99.9
2020-9-24 8:58:18,30,99.9
2020-9-24 8:59:18,30,99.9
2020-9-24 9:0:18,29.9,99.9
2020-9-24 9:1:19,30,99.9
2020-9-24 9:2:19,30,99.9
2020-9-24 9:3:19,29.9,99.9
2020-9-24 9:4:19,29.9,99.9
2020-9-24 9:5:19,30,99.9
2020-9-24 9:6:19,29.9,99.9
2020-9-24 9:7:19,30,99.9
2020-9-24 9:8:19,30,99.9
2020-9-24 9:9:19,30,99.9
2020-9-24 9:10:19,29.9,99.9
2020-9-24 9:11:19,30,99.9
2020-9-24 9:12:19,29.9,99.9
2020-9-24 9:13:19,29.9,99.9
2020-9-24 9:14:19,30,99.9
2020-9-24 9:15:19,30,99.9
2020-9-24 9:16:19,30,99.9
2020-9-24 9:17:19,30,99.9
2020-9-24 9:18:19,30,99.9
2020-9-24 9:19:19,30,99.9
2020-9-24 9:20:19,30.1,99.9
2020-9-24 9:21:19,30.2,99.9
2020-9-24 9:22:19,30.2,99.9
2020-9-24 9:23:19,30.2,99.9
2020-9-24 9:24:19,30.1,99.9
2020-9-24 9:25:19,30.1,99.9
2020-9-24 9:26:19,30.1,99.9
2020-9-24 9:27:20,30.1,99.9
2020-9-24 9:28:20,30,99.9
2020-9-24 9:29:20,30,99.9
2020-9-24 9:30:20,30,99.9
2020-9-24 9:31:20,30,99.9
2020-9-24 9:32:20,30.1,99.9
2020-9-24 9:33:20,30.1,99.9
2020-9-24 9:34:20,30.1,99.9
2020-9-24 9:35:20,30.2,99.9
2020-9-24 9:36:20,30.4,99.9
2020-9-24 9:37:20,30.3,99.9
