2020-7-24 0:0:54,27.6,99.9
2020-7-24 0:1:54,27.4,99.9
2020-7-24 0:2:54,27.4,99.9
2020-7-24 0:3:54,27.4,99.9
2020-7-24 0:4:54,27.4,99.9
2020-7-24 0:5:54,27.5,99.9
2020-7-24 0:6:54,27.6,99.9
2020-7-24 0:7:54,27.6,99.9
2020-7-24 0:8:54,27.5,99.9
2020-7-24 0:9:54,27.3,99.9
2020-7-24 0:10:54,27.3,99.9
2020-7-24 0:11:54,27.3,99.9
2020-7-24 0:12:54,27.2,99.9
2020-7-24 0:13:54,27.4,99.9
2020-7-24 0:14:54,27.5,99.9
2020-7-24 0:15:54,27.6,99.9
2020-7-24 0:16:54,27.6,99.9
2020-7-24 0:17:54,27.6,99.9
2020-7-24 0:18:55,27.3,99.9
2020-7-24 0:19:54,27.3,99.9
2020-7-24 0:20:54,27.3,99.9
2020-7-24 0:21:54,27.4,99.9
2020-7-24 0:22:54,27.4,99.9
2020-7-24 0:23:54,27.5,99.9
2020-7-24 0:24:54,27.5,99.9
2020-7-24 0:25:55,27.5,99.9
2020-7-24 0:26:54,27.5,99.9
2020-7-24 0:27:54,27.4,99.9
2020-7-24 0:28:54,27.2,99.9
2020-7-24 0:29:54,27.3,99.9
2020-7-24 0:30:54,27.3,99.9
2020-7-24 0:31:54,27.4,99.9
2020-7-24 0:32:54,27.5,99.9
2020-7-24 0:33:55,27.5,99.9
2020-7-24 0:34:55,27.5,99.9
2020-7-24 0:35:55,27.6,99.9
2020-7-24 0:36:55,27.5,99.9
2020-7-24 0:37:55,27.5,99.9
2020-7-24 0:38:55,27.3,99.9
2020-7-24 0:39:55,27.4,99.9
2020-7-24 0:40:55,27.4,99.9
2020-7-24 0:41:55,27.4,99.9
2020-7-24 0:42:55,27.5,99.9
2020-7-24 0:43:55,27.6,99.9
2020-7-24 0:44:56,27.5,99.9
2020-7-24 0:45:56,27.3,99.9
2020-7-24 0:46:56,27.3,99.9
2020-7-24 0:47:55,27.3,99.9
2020-7-24 0:48:55,27.3,99.9
2020-7-24 0:49:55,27.3,99.9
2020-7-24 0:50:55,27.5,99.9
2020-7-24 0:51:56,27.6,99.9
2020-7-24 0:52:56,27.6,99.9
2020-7-24 0:53:56,27.4,99.9
2020-7-24 0:54:56,27.3,99.9
2020-7-24 0:55:56,27.3,99.9
2020-7-24 0:56:56,27.3,99.9
2020-7-24 0:57:56,27.3,99.9
2020-7-24 0:58:56,27.4,99.9
2020-7-24 0:59:56,27.5,99.9
2020-7-24 1:0:56,27.5,99.9
2020-7-24 1:1:56,27.4,99.9
2020-7-24 1:2:56,27.4,99.9
2020-7-24 1:3:56,27.3,99.9
2020-7-24 1:4:56,27.3,99.9
2020-7-24 1:5:56,27.4,99.9
2020-7-24 1:6:57,27.4,99.9
2020-7-24 1:7:57,27.5,99.9
2020-7-24 1:8:56,27.5,99.9
2020-7-24 1:9:56,27.5,99.9
2020-7-24 1:10:57,27.4,99.9
2020-7-24 1:11:57,27.3,99.9
2020-7-24 1:12:56,27.3,99.9
2020-7-24 1:13:57,27.3,99.9
