2020-8-5 0:0:40,26.2,99.9
2020-8-5 0:1:40,26,99.9
2020-8-5 0:2:40,26,99.9
2020-8-5 0:3:40,26,99.9
2020-8-5 0:4:40,26.1,99.9
2020-8-5 0:5:40,26.2,99.9
2020-8-5 0:6:40,26.2,99.9
2020-8-5 0:7:40,26.3,99.9
2020-8-5 0:8:40,26.4,99.9
2020-8-5 0:9:40,26.4,99.9
2020-8-5 0:10:40,26.4,99.9
2020-8-5 0:11:40,26.3,99.9
2020-8-5 0:12:40,26.1,99.9
2020-8-5 0:13:41,26.1,99.9
2020-8-5 0:14:40,26.1,99.9
2020-8-5 0:15:40,26.2,99.9
2020-8-5 0:16:40,26.3,99.9
2020-8-5 0:17:40,26.4,99.9
2020-8-5 0:18:40,26.5,99.9
2020-8-5 0:19:40,26.6,99.9
2020-8-5 0:20:40,26.7,99.9
2020-8-5 0:21:40,26.7,99.9
2020-8-5 0:22:40,26.8,99.9
2020-8-5 0:23:40,26.9,99.9
2020-8-5 0:24:41,26.9,99.9
2020-8-5 0:25:41,27,99.9
2020-8-5 0:26:41,27,99.9
2020-8-5 0:27:41,27.1,99.9
2020-8-5 0:28:41,27.1,99.9
2020-8-5 0:29:41,27.1,99.9
2020-8-5 0:30:41,27.2,99.9
2020-8-5 0:31:41,27.2,99.9
2020-8-5 0:32:41,27.1,99.9
2020-8-5 0:33:41,27.2,99.9
2020-8-5 0:34:41,27.2,99.9
2020-8-5 0:35:41,27.2,99.9
2020-8-5 0:36:41,27.3,99.9
2020-8-5 0:37:41,27.3,99.9
2020-8-5 0:38:41,27.3,99.9
2020-8-5 0:39:41,27.3,99.9
2020-8-5 0:40:41,27.3,99.9
2020-8-5 0:41:41,27.4,99.9
2020-8-5 0:42:41,27.4,99.9
2020-8-5 0:43:41,27.5,99.9
2020-8-5 0:44:41,27.5,99.9
2020-8-5 0:45:41,27.5,99.9
2020-8-5 0:46:41,27.5,99.9
2020-8-5 0:47:41,27.5,99.9
2020-8-5 0:48:41,27.5,99.9
2020-8-5 0:49:41,27.5,99.9
2020-8-5 0:50:41,27.6,99.9
2020-8-5 0:51:42,27.6,99.9
2020-8-5 0:52:41,27.6,99.9
2020-8-5 0:53:41,27.6,99.9
2020-8-5 0:54:41,27.6,99.9
2020-8-5 0:55:42,27.6,99.9
2020-8-5 0:56:42,27.6,99.9
2020-8-5 0:57:42,27.6,99.9
2020-8-5 0:58:42,27.6,99.9
2020-8-5 0:59:42,27.6,99.9
2020-8-5 1:0:42,27.6,99.9
2020-8-5 1:1:42,27.6,99.9
2020-8-5 1:2:42,27.6,99.9
2020-8-5 1:3:42,27.6,99.9
2020-8-5 1:4:42,27.6,99.9
2020-8-5 1:5:42,27.6,99.9
2020-8-5 1:6:42,27.7,99.9
2020-8-5 1:7:42,27.6,99.9
2020-8-5 1:8:42,27.7,99.9
2020-8-5 1:9:42,27.7,99.9
2020-8-5 1:10:42,27.6,99.9
2020-8-5 1:11:42,27.7,99.9
2020-8-5 1:12:42,27.7,99.9
2020-8-5 1:13:42,27.7,99.9
2020-8-5 1:14:42,27.7,99.9
2020-8-5 1:15:42,27.7,99.9
2020-8-5 1:16:42,27.7,99.9
2020-8-5 1:17:42,27.7,99.9
2020-8-5 1:18:42,27.7,99.9
2020-8-5 1:19:42,27.7,99.9
2020-8-5 1:20:42,27.7,99.9
2020-8-5 1:21:42,27.7,99.9
2020-8-5 1:22:42,27.7,99.9
2020-8-5 1:23:42,27.8,99.9
2020-8-5 1:24:43,27.8,99.9
2020-8-5 1:25:43,27.8,99.9
2020-8-5 1:26:43,27.8,99.9
2020-8-5 1:27:43,27.8,99.9
2020-8-5 1:28:43,27.8,99.9
2020-8-5 1:29:43,27.8,99.9
2020-8-5 1:30:43,27.8,99.9
2020-8-5 1:31:43,27.8,99.9
2020-8-5 1:32:43,27.8,99.9
2020-8-5 1:33:43,27.8,99.9
2020-8-5 1:34:43,27.8,99.9
2020-8-5 1:35:43,27.8,99.9
2020-8-5 1:36:43,27.8,99.9
2020-8-5 1:37:43,27.8,99.9
2020-8-5 1:38:43,27.8,99.9
2020-8-5 1:39:43,27.8,99.9
2020-8-5 1:40:43,27.8,99.9
2020-8-5 1:41:43,27.9,99.9
2020-8-5 1:42:43,27.8,99.9
2020-8-5 1:43:43,27.8,99.9
2020-8-5 1:44:43,27.8,99.9
2020-8-5 1:45:43,27.8,99.9
2020-8-5 1:46:44,27.8,99.9
2020-8-5 1:47:44,27.8,99.9
2020-8-5 1:48:43,27.8,99.9
2020-8-5 1:49:43,27.8,99.9
2020-8-5 1:50:44,27.8,99.9
2020-8-5 1:51:44,27.8,99.9
2020-8-5 1:52:44,27.8,99.9
2020-8-5 1:53:44,27.8,99.9
2020-8-5 1:54:44,27.8,99.9
2020-8-5 1:55:44,27.9,99.9
2020-8-5 1:56:44,27.9,99.9
2020-8-5 1:57:44,27.9,99.9
2020-8-5 1:58:44,28,99.9
2020-8-5 1:59:44,27.9,99.9
2020-8-5 2:0:44,28,99.9
2020-8-5 2:1:44,28,99.9
2020-8-5 2:2:44,28,99.9
2020-8-5 2:3:44,28.1,99.9
2020-8-5 2:4:44,28.1,99.9
2020-8-5 2:5:44,28.1,99.9
2020-8-5 2:6:44,28.1,99.9
2020-8-5 2:7:44,28.2,99.9
2020-8-5 2:8:44,28.2,99.9
2020-8-5 2:9:45,28.3,99.9
2020-8-5 2:10:45,28.3,99.9
2020-8-5 2:11:44,28.3,99.9
2020-8-5 2:12:44,28.3,99.9
2020-8-5 2:13:44,28.3,99.9
2020-8-5 2:14:45,28.3,99.9
2020-8-5 2:15:44,28.3,99.9
2020-8-5 2:16:44,28.3,99.9
2020-8-5 2:17:44,28.3,99.9
2020-8-5 2:18:45,28.3,99.9
2020-8-5 2:19:45,28.3,99.9
2020-8-5 2:20:45,28.3,99.9
2020-8-5 2:21:45,28.3,99.9
2020-8-5 2:22:45,28.3,99.9
2020-8-5 2:23:45,28.4,99.9
2020-8-5 2:24:45,28.4,99.9
2020-8-5 2:25:45,28.4,99.9
2020-8-5 2:26:45,28.4,99.9
2020-8-5 2:27:45,28.4,99.9
2020-8-5 2:28:45,28.4,99.9
2020-8-5 2:30:45,28.5,99.9
2020-8-5 2:31:45,28.4,99.9
2020-8-5 2:32:45,28.6,99.9
2020-8-5 2:33:45,28.5,99.9
2020-8-5 2:34:45,28.5,99.9
2020-8-5 2:35:45,28.6,99.9
2020-8-5 2:36:45,28.6,99.9
2020-8-5 2:37:46,28.6,99.9
2020-8-5 2:38:46,28.6,99.9
2020-8-5 2:39:45,28.6,99.9
2020-8-5 2:40:45,28.6,99.9
2020-8-5 2:41:45,28.6,99.9
2020-8-5 2:42:46,28.6,99.9
2020-8-5 2:43:46,28.6,99.9
2020-8-5 2:44:45,28.6,99.9
2020-8-5 2:45:45,28.6,99.9
2020-8-5 2:46:45,28.5,99.9
2020-8-5 2:47:46,28.5,99.9
2020-8-5 2:48:45,28.5,99.9
2020-8-5 2:49:45,28.5,99.9
2020-8-5 2:50:45,28.5,99.9
2020-8-5 2:51:47,28.5,99.9
2020-8-5 2:52:46,28.5,99.9
2020-8-5 2:53:46,28.5,99.9
2020-8-5 2:54:46,28.5,99.9
2020-8-5 2:55:46,28.5,99.9
2020-8-5 2:56:46,28.5,99.9
2020-8-5 2:57:46,28.5,99.9
2020-8-5 2:58:46,28.5,99.9
2020-8-5 2:59:47,28.5,99.9
2020-8-5 3:0:46,28.5,99.9
2020-8-5 3:1:46,28.5,99.9
2020-8-5 3:2:46,28.5,99.9
2020-8-5 3:3:46,28.6,99.9
2020-8-5 3:4:46,28.6,99.9
2020-8-5 3:5:46,28.6,99.9
2020-8-5 3:6:46,28.6,99.9
2020-8-5 3:7:46,28.6,99.9
2020-8-5 3:8:46,28.6,99.9
2020-8-5 3:9:46,28.6,99.9
2020-8-5 3:10:46,28.6,99.9
2020-8-5 3:11:46,28.7,99.9
2020-8-5 3:12:47,28.6,99.9
2020-8-5 3:13:47,28.6,99.9
2020-8-5 3:14:46,28.5,99.9
